8107
12879	0	978
14175	0	1828
2497	0	235
6252	1	124
3701	1	92
15140	0	2705
3308	1	349
1323	1	568
2080	1	539
1313	1	667
4969	1	468
1732	1	562
17156	0	6540
10395	0	4918
6029	0	3209
89	1	364
612	1	483
8830	0	1396
1081	1	327
11947	0	1707
2979	5	643
583	0	1372
6041	0	2403
16421	0	719
1606	1	115
200	1	365
5444	0	1303
15498	0	7098
12083	0	6062
361	1	1033
5776	0	405
2272	1	622
1977	1	120
2022	1	587
12035	0	3176
8568	0	1930
3687	1	806
2266	1	826
2724	0	985
5829	0	317
1421	0	1494
1279	0	2004
1449	1	667
131	1	568
7835	0	4758
1323	1	485
427	0	1251
1088	1	64
12683	0	6257
13088	0	4369
2266	1	828
1936	1	595
224	0	571
5570	0	4035
2721	1	430
12463	0	1824
2080	1	539
972	1	402
1120	1	395
10793	0	1331
30	1	101
741	1	55
17964	0	8403
11707	0	3193
4250	0	971
353	1	309
2223	0	1526
4141	0	2157
1977	1	102
4705	1	458
1422	0	1245
2266	1	903
1448	1	358
2725	1	803
4555	0	2153
1676	1	1599
2851	0	1218
1606	1	80
1625	1	460
1732	1	494
1408	0	878
1494	1	91
1353	1	891
13877	0	680
104	1	418
1323	1	423
16091	0	3075
385	1	400
3282	1	571
11309	0	5711
9104	0	5154
1676	1	295
2978	1	81
4441	0	1487
10229	0	886
12537	0	3312
6582	0	2812
3223	0	431
2602	0	34
12637	0	1834
2677	1	56
16866	6	4596
787	1	413
1081	1	302
4367	1	497
1503	0	854
4043	1	1067
89	1	378
17489	0	8122
18007	0	8456
113	1	476
2221	1	481
8448	0	2099
5469	0	1177
7372	0	3190
4100	0	614
14526	0	94
612	1	420
1435	0	2197
11690	3	3306
1732	1	352
5281	0	618
12049	0	818
12671	0	3852
363	1	590
11548	0	874
3734	1	66
3000	1	734
1645	0	890
223	1	587
130	1	462
1088	1	487
202	1	364
7949	0	3161
3322	1	831
4705	1	128
4541	1	1346
350	0	978
2375	0	714
1327	1	567
5620	0	1964
8569	0	800
1676	1	453
221	1	509
9856	0	5232
1934	0	260
361	1	1034
12160	0	3612
2914	0	3174
2024	0	659
8239	0	953
2603	0	1115
2686	0	26
7316	0	719
4388	0	2478
5856	0	949
6948	0	209
6694	0	1499
10391	5	978
1625	1	298
363	1	123
3308	1	722
12421	0	3955
9180	0	3298
4142	0	2355
6658	0	1301
3282	1	2061
398	1	393
829	5	3185
186	1	69
15498	0	7089
2064	0	23
5454	0	4008
7435	0	2119
1033	0	354
3923	0	2372
1526	0	271
1625	1	281
321	1	489
15881	0	2618
10776	0	1693
2267	1	702
2677	1	61
2217	0	713
1475	1	389
6527	1	661
4142	0	1957
9855	0	3319
2914	0	274
3656	0	2262
364	1	476
5102	0	1944
2781	1	78
8496	0	4958
1070	1	577
15344	6	2020
2781	1	728
363	1	419
8740	0	1220
5281	0	25
2221	1	552
5118	0	1690
398	1	393
2496	0	1331
3867	1	1899
2266	1	852
17155	0	7343
1322	1	463
16437	0	3622
14074	0	6742
424	1	96
7799	0	224
2796	0	1513
1448	1	844
982	1	374
6899	0	47
2795	1	74
10298	0	388
186	1	494
2108	1	568
612	1	349
2851	0	3110
828	0	534
30	1	96
5635	0	952
1093	1	86
11543	0	5890
549	1	1345
15529	0	3599
7645	0	2204
5840	0	79
1727	0	2469
1044	0	1708
723	1	127
11402	0	185
482	1	356
1972	1	2571
1513	1	362
130	1	346
4004	0	2094
3691	0	1562
3906	1	565
15555	0	7177
6429	0	1500
6505	0	4470
12083	0	4373
129	1	549
5444	0	988
4209	0	193
14285	0	2860
1088	1	709
723	1	486
1526	0	836
549	1	1345
10314	0	2209
4804	5	1929
741	1	803
1357	1	426
1323	1	96
2375	0	612
9884	0	1927
363	1	74
2025	1	451
15555	0	7181
5553	0	1093
351	1	627
2338	1	1069
10793	0	1210
2025	1	498
2058	1	132
3480	1	122
4606	0	1523
353	1	305
8200	0	248
6808	0	1033
12015	0	2241
16091	0	7367
2608	1	500
1120	1	395
7887	0	661
2700	1	844
14061	0	1616
2025	1	433
5268	0	875
2978	1	112
11027	0	5590
2781	1	90
1312	1	701
3926	0	1533
11443	0	5840
2971	0	797
1475	1	566
5218	3	659
1970	0	1052
1059	1	356
1299	1	557
14568	0	4633
1937	1	481
1343	1	537
2677	1	479
15470	0	4166
131	1	570
659	1	706
2715	1	276
1553	1	75
398	1	393
2292	0	1998
1785	1	1028
15071	0	2228
387	0	1118
1972	1	735
4624	1	740
1608	0	1370
2795	1	90
2217	0	1504
2776	1	350
3678	0	1451
297	1	361
1651	0	2420
11254	0	5660
4624	1	807
1327	1	471
1935	0	1088
12598	0	2814
6691	0	1759
5717	0	4169
12304	0	1387
10467	0	10
14470	0	1332
12038	0	5343
4043	1	1627
8790	0	184
1937	1	278
12603	0	2438
2724	0	1297
2275	3	941
6217	0	620
5619	1	276
4482	0	3798
2145	1	702
385	1	400
11037	0	637
3309	5	818
424	1	96
11229	0	948
17968	0	8411
1937	1	278
6179	0	2477
4709	0	1810
12391	0	6207
12998	0	3604
17994	0	5125
256	1	815
2852	1	1069
11387	0	3668
1313	1	587
7722	0	1105
15870	0	7269
3718	0	2932
2359	1	2199
10327	0	2307
6004	0	21
30	1	89
297	1	91
4705	1	465
10819	0	3212
13088	0	4806
3734	1	66
6225	0	260
6658	0	902
1937	1	278
2374	1	470
893	1	401
1470	0	1142
6095	0	6786
2043	0	877
1971	1	561
12636	0	3542
3627	0	2156
5854	0	1209
2081	1	708
2521	1	2446
12	0	18
3401	0	48
10599	0	861
12705	0	4654
8170	0	41
5736	0	247
15497	0	3103
1856	1	449
11115	0	3405
983	1	873
3678	0	218
4541	1	1221
8505	1	487
2979	0	1686
2595	0	2753
17359	0	8053
983	1	105
5060	0	1661
12638	0	2105
5812	0	249
7174	0	4745
13043	0	2006
4163	1	341
17968	0	8408
6041	0	2999
8690	0	1508
3894	0	1330
5610	0	937
189	1	354
7387	0	2453
723	1	281
10807	0	2997
2080	1	57
16592	0	4318
2172	0	2738
9230	0	303
3284	0	3326
1301	1	110
1299	1	571
351	1	128
256	1	745
6922	0	266
982	1	374
2332	0	3765
473	1	702
4163	1	305
3656	0	1764
202	1	382
7387	0	648
3773	0	1654
12382	0	949
3374	0	2439
8191	0	3863
12637	0	6480
6984	0	666
6117	0	673
256	1	517
349	1	417
6178	0	1385
561	1	93
17542	0	5245
10436	0	2362
9189	0	1287
5469	0	5
561	1	93
2700	1	379
9038	0	3308
603	0	1398
1974	1	77
2983	0	934
1475	1	67
885	1	1222
1083	1	97
11934	0	3941
104	1	460
4995	0	3289
2080	1	57
1553	1	281
3827	0	1738
43	1	299
130	1	447
4076	0	615
1977	1	107
4238	0	719
10467	0	5397
2888	1	477
2324	0	1736
972	1	402
2677	1	359
10031	0	1319
10215	0	1831
131	1	487
5776	0	3485
7864	0	2726
5143	0	2133
4869	0	226
1328	0	1072
4348	0	1929
12604	0	1671
1475	1	76
1971	1	342
2825	1	86
14217	0	3483
1186	1	391
3867	1	1017
2375	0	887
363	1	425
297	1	587
1313	1	662
16962	0	2461
89	1	355
18152	0	8486
12851	0	656
17359	0	8066
16481	0	7499
1937	1	278
3701	1	587
7202	0	487
2145	1	279
1070	1	115
4870	0	3886
1512	0	1642
1093	1	486
3283	0	1367
16092	0	7392
6873	0	1552
6355	0	1071
16299	0	2536
1937	1	278
6059	0	2123
6515	0	1968
3204	0	1658
723	1	75
7054	0	1602
3000	1	829
2608	1	567
1088	1	699
389	0	1138
4879	0	714
1328	0	2099
1974	1	554
2776	1	383
10362	0	3869
5619	1	401
8698	0	248
1352	1	335
1933	5	660
8191	0	3669
2608	1	490
14818	0	2479
2677	1	700
1676	1	439
4037	1	488
564	0	1350
16032	0	7348
2866	1	499
13286	0	1310
2825	1	86
424	1	565
130	1	457
6070	0	887
424	1	96
10246	0	1171
389	5	2503
8505	1	93
5699	0	887
10246	0	2167
3308	1	359
4367	1	497
2079	1	825
1937	1	278
4190	5	1523
1937	1	401
17101	0	7097
13693	0	6636
1234	1	827
13843	0	2848
4499	0	1297
4209	0	1509
1716	1	779
1527	1	293
3907	1	515
760	0	1531
7323	0	247
13462	0	2153
4655	1	1399
4007	0	3314
492	1	589
2468	1	272
348	0	971
1716	1	2314
1119	1	74
9004	0	2480
7386	0	4828
2058	1	1025
2845	0	1485
5061	5	643
1513	1	69
4624	1	736
14568	0	3199
6376	0	1387
8372	0	1650
1086	0	1065
11946	0	1216
202	1	700
2468	1	272
12537	0	3406
1081	1	628
15870	0	7286
1676	1	1127
12432	0	2085
223	1	93
3282	1	84
17968	0	8422
8561	0	1565
627	0	1445
3322	1	515
3921	1	622
2084	1	841
1625	1	555
12123	4	3729
3816	1	387
697	0	1476
5830	0	988
13225	0	6405
659	1	706
11680	0	1015
3773	0	2028
9188	0	1728
10433	0	5361
9897	0	888
1088	1	391
7518	0	2798
11563	0	967
7412	0	798
15148	0	2882
202	1	724
3476	0	1625
810	5	1491
6515	0	3777
1357	1	76
3816	1	353
363	1	358
6928	0	2724
5444	0	1916
8373	0	1935
10976	6	3301
12644	0	3949
89	1	389
1494	1	113
787	1	88
5838	0	2077
2845	0	883
113	1	302
11443	0	5823
481	1	111
14490	0	948
10229	0	248
10279	0	1264
1139	1	1022
563	1	436
6566	0	616
10739	0	1476
12558	0	4828
6139	0	2927
1186	1	277
1105	0	1832
12569	0	2099
361	1	1033
1083	1	481
1234	1	695
11402	0	1990
2677	1	479
1933	0	426
1352	1	1785
6948	0	949
7589	0	818
2883	0	2765
8900	0	792
15498	0	3639
3598	0	2283
1311	1	808
1974	1	554
5059	0	3198
2863	1	550
1070	1	2340
1301	1	110
2267	1	277
6689	0	1028
2700	1	400
4209	0	3018
8304	0	5005
696	0	1156
8647	0	1937
4037	1	709
2272	1	1104
2526	1	563
2883	0	1395
4043	1	524
363	1	109
3734	1	66
15490	0	731
1086	0	1825
11309	0	5688
4482	0	3819
8176	0	1117
5857	5	3185
3893	0	3579
1059	1	352
481	1	438
12690	4	6268
492	1	542
5426	0	231
4142	0	3011
1494	1	94
2825	1	79
4655	1	1127
13267	0	818
2470	1	394
13267	0	21
8467	0	5058
3404	1	426
30	1	122
6814	0	4663
12653	0	5844
14217	0	1816
1293	0	504
5453	0	2755
2883	0	200
17884	0	6050
2370	0	1633
12652	0	1496
12637	0	3448
14509	0	1922
2852	1	383
130	1	556
4606	0	879
12379	0	6137
385	1	365
15421	0	6995
2700	1	379
3816	1	699
1120	1	361
12169	0	994
11023	0	3712
3128	1	468
2824	0	3102
12391	0	5242
1234	1	373
3533	1	115
4101	0	2015
2825	1	622
2058	1	1017
12750	0	1966
9359	5	648
4996	0	1261
6510	3	981
1385	1	588
1606	1	349
474	1	350
2082	1	625
89	1	57
1082	0	1794
1606	1	663
4803	0	2745
13805	0	3368
549	1	1345
5039	0	3899
4790	0	2956
7645	0	782
10343	0	2202
612	1	666
4970	0	649
5946	0	946
1755	1	413
1302	1	708
1070	1	288
7036	0	3476
16506	0	7524
426	0	1243
9038	0	2244
9188	0	4063
562	1	328
7987	0	4981
424	1	99
224	0	98
3308	1	894
3198	0	635
2601	0	2979
5217	0	1610
10034	0	933
6096	12	3490
10875	0	1936
15421	0	6991
1785	1	322
11802	0	1263
16091	0	7163
2275	3	872
482	1	1260
1234	1	1988
130	1	454
11309	0	5726
310	1	901
1299	1	707
6403	0	27
1645	0	2388
12705	0	5758
1126	1	1398
7645	0	1153
1119	1	705
310	1	762
7615	0	2096
310	1	563
2044	1	896
4705	1	565
10141	0	2157
3221	3	23
9203	0	932
1527	1	299
723	1	127
1146	0	640
3071	0	1063
12603	0	736
2132	0	862
1971	1	1012
10216	4	1523
2025	1	501
8531	0	1314
10456	0	2400
8608	0	3578
6043	0	2214
9268	0	1655
6813	0	809
2619	1	843
6527	1	562
6069	0	2184
364	1	476
1357	1	100
6260	0	235
2021	1	287
5609	1	2002
3701	1	664
659	1	66
6357	0	2380
17301	0	3024
3000	1	531
12169	0	951
398	1	361
14285	0	734
7143	0	2069
6005	0	619
3128	1	109
5148	1	745
4541	1	1127
10199	0	3781
1475	1	126
11875	0	5938
1081	1	574
12569	0	2188
14350	0	791
9898	0	730
2022	1	276
3375	0	2188
425	1	711
1321	0	1551
3454	0	2151
351	1	472
4655	1	373
4041	0	1626
16959	8	2070
3907	1	516
4969	1	731
6942	5	942
11944	0	253
1875	0	2497
3308	1	824
5750	0	712
5118	0	132
5148	1	517
14194	0	2218
7886	0	4898
5573	0	2318
2725	1	1550
7837	0	1458
12044	0	2844
15308	0	3674
1449	1	83
562	1	345
893	1	366
1186	1	662
2079	1	825
7036	0	600
1088	1	485
4004	0	1799
1732	1	804
6817	0	287
6407	0	30
2521	1	3223
4367	1	557
6139	0	1249
4624	1	596
8239	0	2448
6034	0	1959
1785	1	1520
9278	0	3538
1093	1	72
5980	0	638
3827	0	1930
16457	0	3865
10426	0	225
2608	1	452
43	1	315
202	1	727
3907	1	516
9921	0	3668
1299	1	487
6177	0	1302
11444	0	2226
11568	0	1596
1382	0	1328
13821	0	6687
15488	0	7068
7386	0	4837
2983	0	930
1352	1	1781
12292	0	1152
5148	1	476
5102	0	2044
2725	1	538
6334	0	779
2082	1	423
2124	1	278
492	1	106
1126	1	1026
1936	1	396
3598	0	1939
14272	0	2240
8603	0	1014
388	1	123
3687	1	806
1313	1	703
6402	0	683
361	1	1033
6557	0	2039
3465	0	1525
7862	0	1742
680	0	712
10433	0	5356
14518	0	4500
2266	1	378
7747	0	2489
186	1	461
6689	0	153
531	0	1331
131	1	487
14664	0	323
659	1	706
2532	0	210
3272	5	609
12495	0	2501
5812	0	1626
10996	0	214
787	1	116
893	1	710
2374	1	485
1974	1	554
13589	0	872
4388	0	858
13258	0	1209
7460	0	248
5030	0	1252
12044	0	2436
2145	1	278
2024	0	610
2079	1	825
12234	0	1822
4752	0	1209
4271	0	29
2084	1	776
425	1	1222
14331	0	617
492	1	566
260	1	102
1606	1	662
6817	0	2189
2725	1	1550
2279	1	2769
2724	0	939
3000	1	829
12604	0	2478
350	0	925
2781	1	72
1448	1	808
1474	0	931
474	1	412
4710	0	2562
1523	1	753
4642	0	560
2081	1	564
2863	1	535
1119	1	91
1081	1	485
972	1	402
8910	0	1216
3480	1	85
4890	0	3895
2108	1	442
739	1	333
1093	1	357
224	0	418
2715	1	725
8229	0	1383
8191	0	920
4482	0	2659
10630	0	2987
12705	0	6283
6582	0	3225
3627	0	620
10399	0	935
7132	0	1812
2488	0	2908
3404	1	486
983	1	105
15505	0	4862
351	1	472
531	0	1313
297	1	728
2267	1	591
4216	0	1604
4569	10	1173
8460	0	614
3579	0	40
2025	1	104
12975	0	721
2359	1	1598
7101	0	2219
2825	1	485
6178	0	981
4101	0	2631
4006	0	252
348	0	965
4624	1	1628
1234	1	537
2386	0	21
7377	0	2291
4890	0	1545
13056	0	6352
3828	0	981
4276	0	3767
4793	0	1520
2787	0	2379
1595	0	298
132	0	302
1139	1	1909
3308	1	349
2267	1	726
14795	0	872
867	0	922
221	1	509
4705	1	500
4246	0	2032
2221	1	873
5118	0	2411
12020	0	1206
2079	1	825
6655	0	2153
2700	1	388
4431	0	611
7723	0	190
4163	1	497
4705	1	494
12118	0	1543
7588	0	2352
4569	10	1459
130	1	118
1312	1	701
6844	0	633
1070	1	1903
5375	0	1525
7387	0	644
1645	0	2389
10294	0	249
2279	1	738
1494	1	111
310	1	821
12636	0	2532
30	1	121
15592	0	6324
4830	0	1198
1301	1	110
2173	1	104
4141	0	1756
492	1	119
11684	0	5918
385	1	549
6582	0	562
4710	0	415
2267	1	669
1448	1	351
6836	0	2640
6679	0	4518
15522	0	311
2219	1	280
321	1	281
1636	0	248
2173	1	667
256	1	824
6252	1	571
6948	0	971
12690	4	6268
2825	1	76
7615	0	3361
3701	1	66
8809	0	1594
17948	0	7020
13312	0	1787
4367	1	4
16285	0	7429
8418	0	421
10610	0	5479
5609	1	477
297	1	698
1234	1	853
7530	0	2343
15302	0	6922
2468	1	805
4790	0	1258
742	0	876
10846	0	5553
2124	1	366
1086	0	1822
12637	0	4030
200	1	707
201	0	720
15497	0	5160
310	1	402
2221	1	77
2888	1	828
4793	0	819
4037	1	401
10791	0	254
1935	0	2421
6311	0	2425
1311	1	377
6201	0	3738
8822	0	953
1549	0	2280
3334	0	976
2058	1	1911
2021	1	346
2767	0	3045
12598	0	1206
481	1	494
6060	0	798
8418	0	670
562	1	493
11229	0	1481
1645	0	2009
3533	1	285
1494	1	105
5998	0	2155
3906	1	561
8505	1	570
3480	1	728
16299	0	4414
4834	0	2984
130	1	454
1606	1	97
3809	0	862
12463	0	1652
2600	0	1263
4004	0	1231
1081	1	337
3197	3	30
3533	1	108
8312	0	987
1474	0	1317
10854	0	923
9965	0	1154
4789	0	865
2554	0	632
2768	0	149
612	1	354
7830	0	926
3322	1	478
1553	1	107
12379	0	6170
311	0	920
1357	1	279
15140	0	794
4805	1	496
2173	1	76
11564	0	864
561	1	93
3404	1	481
189	1	86
2080	1	539
17884	0	6035
10590	0	1453
6302	0	1599
5657	0	2509
741	1	895
16719	0	7594
1523	1	1587
723	1	571
11433	0	946
11804	0	1511
5828	0	3673
11086	0	4961
2725	1	1550
221	1	769
1189	0	243
2338	1	1069
13416	0	2067
1971	1	1027
1553	1	75
16592	0	3091
1856	1	495
12304	0	1218
15870	0	7276
516	1	976
4209	0	2765
3533	1	470
1553	1	75
3000	1	535
6658	0	758
5436	4	2705
15657	0	3828
3573	0	2406
10793	4	1670
1033	0	389
1353	1	389
12745	0	3912
5618	0	2704
3391	0	982
13025	0	2347
4805	1	708
638	0	1062
6214	0	1135
1086	0	1801
260	1	117
2082	1	571
1086	0	1819
11309	0	5692
3465	0	948
5375	0	876
5553	0	1651
2777	0	2357
353	1	1003
2472	0	974
15529	0	1742
3734	1	416
1093	1	705
113	1	453
15467	0	4650
8603	5	2238
13668	0	1542
6898	0	1706
10166	0	1647
5388	0	630
2359	1	831
4970	0	640
6789	0	4631
4541	1	521
4710	0	534
2982	0	1254
12374	0	6100
2021	1	285
10246	0	1051
12750	0	2246
1935	0	2520
6177	0	241
5269	0	1985
659	1	706
893	1	60
1448	1	897
1977	1	402
1343	1	890
2489	0	186
10647	0	2459
1494	1	107
200	1	361
3906	1	122
2079	1	825
1812	1	114
2359	1	829
15344	0	1035
1812	1	108
3282	1	109
7756	0	3695
9104	0	3583
386	0	1100
2324	0	934
3835	0	1449
89	1	379
14518	0	6322
3816	1	853
1705	0	1252
2866	1	499
14682	0	6815
972	1	402
297	1	746
1856	1	560
1407	3	2149
2266	1	847
3691	0	2646
3404	1	2071
1301	1	542
3789	0	2327
3308	1	853
5361	0	1509
2619	1	470
8603	5	1943
983	1	705
398	1	361
3018	0	1532
8923	0	656
15421	0	6993
516	1	976
189	1	670
12423	0	4034
4793	0	582
473	1	873
8626	0	5100
6859	0	1419
2079	1	825
2085	0	1916
11245	0	1480
13459	0	3205
14074	4	7204
211	1	95
2173	1	555
131	1	570
104	1	288
5343	0	3203
2606	1	81
3248	0	2156
1119	1	486
5469	0	2190
2124	1	703
14545	0	2476
895	0	934
10643	0	2124
5541	1	91
10032	0	1993
2700	1	379
11525	0	3319
893	1	356
6695	0	3410
6831	0	611
12391	0	6202
7072	0	1137
5619	1	703
562	1	438
202	1	563
8607	0	1212
3284	0	3323
164	0	609
1421	0	1205
3598	0	2425
2124	1	588
2022	1	104
3400	0	2396
4185	0	1620
2661	0	228
3687	1	806
11320	0	3781
2084	1	811
8521	0	688
11117	0	1215
7949	0	4953
5320	0	1449
1475	1	404
3678	0	1518
893	1	369
3725	0	713
8807	0	1113
3285	0	1046
4043	1	1599
8472	0	947
7887	0	873
1475	1	557
4705	1	466
760	0	1043
6302	0	372
10395	0	4641
1279	0	2029
3921	1	56
2863	1	780
12049	0	924
3921	1	622
10013	0	2068
15940	4	1752
1625	1	456
3334	0	2251
4705	1	452
13345	0	3482
6252	1	103
17338	0	4567
30	1	104
5934	0	1216
422	0	1186
2864	0	2078
2768	0	1003
3401	0	269
2526	1	1069
549	1	1345
2470	1	353
8239	0	1469
9968	0	818
4196	0	1226
5717	0	4163
13656	0	4834
2715	1	70
10272	0	2479
11944	0	888
5139	0	875
8809	0	1097
387	0	1042
10277	0	3110
2978	1	79
2715	1	87
1892	0	698
1676	1	465
723	1	80
8166	0	1502
2677	1	485
16962	0	6462
361	1	1033
385	1	347
6096	12	6173
8527	0	3095
12254	0	1813
6265	7	7804
2080	1	475
388	1	573
2520	0	1915
3400	0	736
1322	1	447
11694	0	2238
1448	1	890
9268	0	1045
5538	0	1642
11680	0	5916
17839	0	8316
7711	0	1816
2279	1	738
8830	0	2259
2107	0	1700
739	1	324
3687	1	806
12038	0	4353
5609	1	828
11946	0	858
12685	0	2043
6485	0	2212
3701	1	804
189	1	405
8829	0	929
5283	0	2489
2445	0	980
3279	0	938
9261	0	5199
12015	5	643
2082	1	423
12705	0	4352
8187	0	799
13459	0	3769
3321	1	382
4793	0	2960
723	1	89
17994	0	8436
5538	0	1950
3308	1	894
5651	0	4063
12049	0	606
12432	0	3373
4624	1	1345
1139	1	1907
5541	1	78
3734	1	66
1352	1	1908
4606	0	2237
5824	0	1076
2079	1	825
8560	0	955
4705	1	457
2468	1	2456
5029	0	643
3893	0	3578
8239	0	2807
739	1	324
612	1	61
1088	1	393
1974	1	554
8383	0	3975
89	1	368
16034	0	3375
2079	1	825
5736	0	879
2776	1	349
2279	1	976
321	1	562
1780	1	280
2978	1	276
5829	0	4254
3692	0	3500
2903	5	646
2292	0	1811
741	1	387
17405	8	4659
2776	1	842
1755	1	661
3308	1	77
386	0	400
9990	0	1962
297	1	375
1066	0	235
11532	0	3200
17604	0	8227
474	1	395
6806	0	2025
481	1	108
7378	0	3981
351	1	472
7378	0	1740
739	1	324
2982	0	1220
6515	0	2747
893	1	374
17489	0	1009
12537	0	1148
2275	3	1265
6897	0	210
385	1	366
256	1	542
3677	0	3471
11115	0	2226
1755	1	275
17101	0	7825
7711	0	1821
5343	0	3894
10399	0	933
2852	1	370
3636	0	1486
321	1	120
1354	0	2136
6285	0	4326
362	0	1045
1353	1	389
473	1	64
1301	1	110
1606	1	87
7589	0	2241
13416	0	633
3678	0	966
15137	0	5981
6042	0	1219
1312	1	663
612	1	420
972	1	402
8449	0	1440
1494	1	101
5039	0	2901
5541	1	91
10415	0	3221
12851	0	645
4642	0	504
2124	1	66
2221	1	873
3000	1	417
6355	0	2774
2219	1	280
1187	0	743
14962	0	1685
6248	0	1042
1059	1	544
5675	0	1253
2108	1	472
2323	0	2784
3404	1	352
2700	1	400
1970	0	592
1475	1	389
2825	1	283
9268	0	1652
2275	3	645
16421	0	1387
8383	0	2087
1385	1	357
1676	1	431
2825	1	72
12710	0	1753
11737	0	216
2172	0	2734
7711	0	955
14925	0	1485
1081	1	338
2721	1	275
130	1	457
2619	1	470
2044	1	598
2218	0	1493
3197	3	644
12169	0	861
5461	0	196
481	1	596
3482	0	1384
3000	1	829
8790	0	2842
1503	0	1296
1812	1	114
5573	0	3758
12558	0	5384
3282	1	699
3921	1	622
11795	0	969
12705	0	6293
3239	0	2086
14719	0	6839
1312	1	96
6527	1	88
1322	1	346
5839	0	2623
739	1	320
583	0	604
17884	0	5376
2700	1	379
11309	0	5700
10524	0	5404
6867	0	19
3404	1	2258
1732	1	119
2124	1	1550
14514	0	2744
5029	0	646
13425	0	3537
8310	0	1065
6814	0	4660
2025	1	467
5098	0	1295
16032	0	7344
1070	1	314
17405	8	4871
16958	0	6070
561	1	93
398	1	382
15884	0	7293
8568	0	2777
1449	1	710
1083	1	117
7589	0	250
13052	4	1491
3907	1	478
549	1	1344
14074	0	4633
3738	0	3305
549	1	416
8590	0	2944
6357	0	3691
3001	0	1192
1070	1	1744
2145	1	369
603	0	1402
2468	1	779
1449	1	91
3072	1	667
2725	1	2062
1279	0	2009
2824	0	164
388	1	75
10357	0	1254
3281	0	647
983	1	87
3048	0	1983
4705	1	496
6297	0	1840
3663	0	1678
1327	1	108
894	1	822
4647	0	1810
200	1	77
1234	1	851
425	1	362
104	1	424
2082	1	423
6691	0	865
4434	8	3205
2619	1	470
919	0	883
4969	1	568
5343	0	2195
2606	1	897
5735	0	1465
2721	1	106
200	1	67
1494	1	105
4194	0	930
7785	0	231
3341	0	45
1892	0	596
9189	0	2141
1974	1	554
131	1	487
17156	0	4741
6117	0	1940
5323	0	1449
3454	0	3165
516	1	517
4482	0	3621
4530	0	589
2799	0	2503
8449	0	2856
9280	0	1316
4995	0	688
2145	1	279
1812	1	728
5198	0	22
4710	0	755
7997	0	2479
516	1	976
9843	0	5211
6505	0	4468
2472	0	1346
4100	0	608
2866	1	499
4756	0	1209
10436	0	4912
4655	1	373
1167	0	1485
5098	0	657
4655	1	1001
9194	0	1567
4624	1	1628
12420	0	5026
3701	1	126
8380	0	2210
8655	0	483
7799	0	32
939	0	1444
353	1	338
972	1	402
364	1	476
895	0	876
10615	0	648
2359	1	831
6484	0	2246
10265	0	2565
189	1	405
14192	0	1338
6698	0	1228
1081	1	1521
1856	1	560
15592	0	4211
885	1	1222
1299	1	487
6515	0	2288
11551	5	2264
7020	12	1465
1732	1	435
867	0	1564
12918	0	4926
2721	1	283
3816	1	595
13027	0	4911
16962	0	7981
12118	0	1744
221	1	779
10537	0	3707
3601	0	2350
13084	0	4709
6252	1	495
2526	1	1069
2851	0	1233
423	0	1207
11133	0	1489
13416	0	633
2619	1	73
1636	0	1525
2935	0	2705
11595	0	1534
2863	1	976
5329	0	372
11444	0	2322
2600	0	2954
8179	0	3537
9344	0	1555
1083	1	446
4076	0	630
2107	0	215
130	1	489
6407	0	638
31	0	172
9078	0	718
3565	0	223
4037	1	86
1449	1	98
3907	1	515
15884	0	5105
188	3	640
17160	0	7946
3598	0	398
1126	1	1906
8470	0	1964
13345	0	281
6389	0	928
10100	0	1195
549	1	1345
3816	1	87
934	0	1459
8239	0	2745
2267	1	702
8659	0	1540
11711	0	260
6252	1	470
1083	1	448
8453	0	55
482	1	1260
12738	0	1446
3687	1	806
1513	1	69
1353	1	528
10371	0	2752
473	1	1128
7816	0	3533
11116	0	2704
3701	1	349
1279	0	2033
4624	1	409
5361	0	1513
6324	0	985
715	0	242
6059	0	3299
10739	0	3389
3223	0	534
2026	0	2640
1936	1	412
3841	0	2245
894	1	822
10509	0	677
6177	0	248
2107	0	2488
6766	0	2488
3923	0	2033
9935	0	2023
2079	1	825
11229	0	242
4482	0	3808
5651	0	3059
388	1	71
3893	0	3160
515	1	58
2978	1	1128
6806	0	1041
1186	1	621
424	1	367
2266	1	1224
4534	0	225
4141	0	1508
2852	1	58
13084	0	4080
12509	4	985
8241	0	2413
1892	0	2507
742	0	1142
11430	0	48
1357	1	588
4386	0	597
11236	5	1670
1312	1	365
351	1	472
10341	0	1625
1974	1	554
1301	1	529
1812	1	114
3867	1	131
104	1	291
15555	0	7191
2619	1	470
10229	0	241
10173	0	990
4541	1	537
8460	0	620
830	1	396
7864	0	36
7097	0	266
13311	0	1187
5198	5	1524
1780	1	126
2222	0	2342
1105	0	1870
1856	1	83
4268	0	1765
7889	0	3392
3734	1	66
10437	0	242
6117	0	2175
259	5	652
549	1	1345
14141	0	1806
424	1	96
2082	1	423
1553	1	281
3430	0	949
3923	0	252
1475	1	71
353	1	305
257	1	711
12121	0	3357
17494	0	3438
1972	1	1705
1974	1	554
2795	1	90
7051	0	1227
7505	0	4436
186	1	123
2888	1	901
16492	0	7513
561	1	93
15592	0	2659
10066	0	2481
1352	1	460
1064	0	1257
14063	0	4064
603	0	1430
11721	0	1595
11534	0	797
2470	1	695
6836	5	2238
1323	1	95
2521	1	3220
14901	0	1455
2721	1	986
6125	5	28
3402	0	2217
1311	1	569
3387	0	2426
