4614
5708	112	0
10802	555	0
10832	1760	0
4356	16944	2
1045	174	0
2146	2150	1
11127	461	0
14776	2181	2
12708	5835	0
10347	10355	0
12668	2308	0
8405	8408	0
15670	15671	0
12055	736	0
8649	1895	0
11298	3928	3
15805	5979	6
7622	337	0
11064	11065	1
11985	241	0
11445	3475	0
9009	2775	0
12273	12274	2
15305	3027	0
10600	7465	0
14439	538	0
1049	1053	0
15379	3786	0
10468	10470	0
4432	1196	1
3354	3359	1
11502	2357	1
11468	10782	9
6341	6343	3
7724	1251	0
4513	1123	0
5041	5043	0
14202	14203	0
8150	247	0
10775	468	0
8873	2857	0
508	512	0
14936	509	0
8841	1803	0
12932	286	0
12275	9097	0
475	477	2
8671	1006	6
16860	16861	3
12244	6913	0
5357	1809	0
8733	1273	0
6202	6203	0
5969	5972	0
6944	295	0
8177	2048	0
11494	2352	1
12960	12963	1
2826	2828	0
13986	1480	0
16996	16997	1
5520	5531	1
11113	394	0
15725	3928	3
1423	1424	0
10396	2827	0
2762	2765	2
13556	2484	3
14447	2046	0
10085	280	0
1663	1308	0
14808	1735	0
10768	2014	0
10398	220	0
13214	8290	0
3115	232	0
15486	26	0
4520	1687	1
13327	1647	0
666	668	1
7942	7943	0
17436	17437	1
4650	931	0
12866	9243	3
12483	12486	1
13302	5145	0
11526	3006	0
12987	124	0
9108	1384	10
14597	14599	1
203	65	0
17379	14467	3
7125	3791	0
10490	3717	0
7898	459	0
12759	3053	3
5611	2226	1
15115	2353	1
9307	299	2
7966	406	0
14849	825	0
7542	2210	0
8798	228	0
4186	2997	0
12263	214	0
5895	5897	2
13244	2916	2
10562	309	0
11508	969	0
8429	3377	0
5543	5135	2
2273	1774	0
1638	1640	2
5362	745	0
6085	2258	3
1717	688	0
14491	4039	0
14891	117	0
11468	5613	9
3455	100	0
2253	2264	3
9910	5091	0
14443	11555	0
16750	16751	1
3455	29	0
15131	1587	11
16844	11272	0
14917	816	0
17209	14049	1
5504	1401	0
7732	7740	1
6180	4898	0
17939	17942	0
16682	6824	1
14776	16627	1
7368	7369	0
9073	4720	2
14364	881	0
5223	2129	2
8167	1735	0
17375	6366	0
7065	618	0
16031	857	0
6226	6227	0
4240	2226	1
17084	17085	0
9867	1739	0
12977	4868	0
9881	170	0
12706	12707	0
13000	1129	0
11282	759	0
11713	1849	0
3224	3228	3
8247	8250	0
1067	1069	0
2313	771	0
16485	1573	11
2193	928	0
11649	1068	0
10847	1251	0
6656	1506	1
3255	691	0
16196	3852	0
10380	244	0
7646	140	1
15764	6828	0
14181	14185	1
11434	5688	0
14959	7215	0
17595	17420	1
4137	589	0
11397	11401	0
10752	10758	0
2894	2895	1
9336	9337	3
6969	2640	0
11805	2167	1
7690	3590	2
5223	5227	1
11871	11872	0
6423	117	0
13973	11829	1
14332	17616	0
7440	7447	2
15190	3142	0
7532	2668	1
7274	7286	1
12620	295	0
16105	2289	0
14597	4783	1
7957	5068	6
2029	2039	2
11009	11014	6
12623	7261	1
13331	248	0
12181	1047	0
4059	1702	1
11899	987	0
1471	1005	6
15534	1673	0
9263	924	0
12017	2989	6
14706	7843	1
2829	2832	0
1174	29	0
15915	15916	3
10731	1478	0
2029	2035	1
9216	9223	3
7390	1707	0
13597	137	1
15143	82	0
7100	316	2
6924	6925	0
14776	2181	2
12106	593	0
15495	10063	0
17068	1586	11
3390	1384	10
15624	15632	2
17209	17914	1
14178	985	0
7260	7261	1
4667	220	0
7370	2537	1
4732	641	2
13100	489	0
11901	195	1
10546	2696	0
3089	2060	0
6656	1506	1
5390	3012	0
13982	14672	10
15352	15354	3
9289	9293	0
5365	5146	0
10278	6400	0
3274	1583	11
13302	1036	0
12582	396	0
5999	6000	0
17375	17378	0
13031	3378	0
2915	2714	2
9242	2258	3
12207	3590	2
239	172	0
9184	5802	0
5931	1577	11
17132	12175	3
9238	537	0
7858	299	2
9992	301	0
14739	3	0
14040	462	0
6619	6592	1
1807	168	0
9343	1516	0
7296	1783	0
12686	303	0
4810	1708	0
2627	2636	0
12303	624	0
3931	1657	0
7470	910	0
3569	3570	1
6199	1735	0
666	672	2
811	812	0
16694	1967	0
6565	329	0
12811	6019	1
5261	5262	0
3912	3917	0
10641	2227	1
4116	4121	6
7411	1384	10
9333	9091	2
15193	15196	0
13072	2841	0
11290	3449	0
3843	3844	0
13032	8940	0
9195	283	0
10586	39	0
4542	306	0
11165	14113	0
7103	2881	0
1554	1573	11
5501	128	0
13648	39	0
2068	2071	0
3904	993	0
12660	682	0
10124	837	0
8684	3653	0
12951	494	2
7155	570	0
16669	15313	3
11045	11051	3
12441	12442	0
7680	1282	0
17082	8112	11
12949	2703	0
4375	4376	0
3948	817	0
9229	1467	0
3234	167	0
16801	6792	0
8859	8861	3
14439	2791	0
6840	3091	0
13229	7777	0
14819	2916	2
6188	6189	0
5395	5400	9
11878	1379	0
5704	1660	0
12957	4003	0
5543	1160	1
4455	4457	1
660	663	0
8591	8595	0
591	594	0
7519	7526	2
14717	3075	0
16659	414	0
7547	7548	2
8929	862	0
6667	2158	1
5735	1383	10
11618	2712	2
3721	2426	0
203	65	0
3572	216	0
5354	1672	0
976	579	0
6945	3389	0
8840	1592	11
9908	2611	0
11417	1046	0
10860	2054	0
13078	1326	0
4089	4094	1
2940	1242	0
1132	1138	0
11282	2067	0
9336	1632	3
7874	755	0
4579	1904	0
12973	4411	0
15762	2717	2
9258	7224	1
1728	999	0
4607	1046	0
14739	2694	0
12677	686	0
7771	110	0
12277	12281	43
14933	14270	0
15950	299	2
11076	3852	0
4097	459	0
4871	4874	0
5931	1572	11
2637	2641	0
15157	299	2
6541	2394	1
14260	5471	0
12599	529	0
493	494	2
9195	391	0
15324	51	0
9184	2939	0
16983	16986	0
7220	2265	3
13428	13336	0
6382	123	0
4402	3023	0
1505	1506	1
11343	4017	0
7093	5807	0
868	2334	9
7395	7396	0
16004	182	0
9893	5954	0
6410	1	0
3181	459	0
2521	1076	1
10797	2382	0
9047	170	0
4779	2429	0
16682	3975	1
7091	214	0
5520	23	0
689	694	0
716	719	0
11848	1030	1
7869	529	0
13100	1124	0
1782	1532	0
869	177	0
7059	1530	0
15891	1359	0
12626	642	1
11129	2314	0
6252	2121	12
1973	2986	9
16051	3620	0
9000	907	0
12174	12177	3
9933	5394	1
3455	395	0
2915	2956	2
11118	1195	1
13948	13949	0
4583	3983	0
10602	834	0
4706	286	0
15305	6182	0
11140	2295	0
1330	1331	0
11085	3716	0
6432	3381	0
14799	1183	1
797	803	0
4600	7113	1
4423	891	0
6758	1666	0
4716	4718	2
5833	369	0
4058	394	0
11420	720	0
14073	1598	6
11801	526	0
15471	1574	11
11060	912	0
16027	12497	2
3459	3023	0
5306	1496	1
12375	781	0
17149	17150	1
7073	1810	0
12424	12425	0
7065	923	0
6930	283	0
493	498	2
10235	10236	0
4572	392	0
15742	3355	1
15379	3684	0
6391	621	0
3790	881	0
1756	1757	0
6957	1511	1
2235	1760	0
16860	16864	3
7685	27	0
12755	9165	1
15239	242	0
13000	13001	0
12946	174	0
7506	2225	1
11238	35	0
5692	2265	3
4295	1091	1
6078	1779	0
5704	5707	0
8172	96	0
4126	119	0
7223	2226	1
4672	4697	3
15782	15783	0
14209	336	0
11237	299	2
262	267	2
7359	6828	0
5858	479	2
8727	1251	0
3126	66	0
12920	7996	2
10575	2614	0
16308	15900	1
6188	376	0
2555	2122	12
9981	616	0
1127	1129	0
13606	4897	0
6131	299	2
7712	2060	0
11431	1656	0
13685	3124	0
5089	96	0
1733	527	0
10775	468	0
15373	15374	0
10992	2243	0
9952	2353	1
4323	7769	2
9992	324	0
8180	8181	0
15060	3642	0
2711	2713	2
6063	1005	6
13072	8943	0
12612	5271	0
14872	8680	1
5492	118	0
14496	6349	3
11093	394	0
4896	2051	0
13815	128	0
8500	8476	0
1543	1547	0
6035	3686	0
13965	13968	0
8609	888	0
11902	2241	0
2915	2950	2
17751	17753	0
4248	2696	0
8128	1998	2
2598	168	0
3428	2284	0
6120	4165	0
615	243	0
653	656	0
3249	3252	0
5919	913	0
2027	2028	2
5686	2413	0
3853	1464	0
10863	3055	3
6251	241	0
15292	26	0
1386	1395	2
1170	1171	0
1740	1744	0
7791	7792	0
532	539	0
12293	12295	6
13247	5696	3
6154	6155	0
12677	3372	0
475	10853	2
10731	125	0
13629	987	0
6392	3710	0
6877	7450	2
14819	14821	1
3882	722	0
12424	2998	0
11243	3590	2
9049	2144	0
8999	7459	0
7724	1399	0
5991	5994	1
12973	127	0
1070	1073	1
6007	6010	0
16870	5035	0
4261	3623	0
14090	4608	0
10203	242	0
6077	1660	0
1077	1079	6
3670	758	0
6392	5077	0
7819	251	0
1461	586	0
9081	108	0
12268	4864	0
7593	597	0
7359	7360	0
16633	16635	0
10538	8618	0
10136	3852	0
2769	746	0
7646	7647	1
10292	1333	0
15182	15185	0
6879	2384	0
13895	13898	1
14786	4694	3
7638	553	0
13128	13129	0
8346	4165	0
13640	3142	0
9224	1742	0
12634	2353	1
13202	10787	1
1596	1601	6
10109	3203	0
7316	1383	10
12897	1772	0
7800	7803	0
6506	1833	0
17971	12298	33
14471	3265	0
14334	214	0
11582	2420	0
14459	682	0
9184	9185	0
7374	7375	0
11757	242	0
8311	3590	2
14774	489	0
14260	14262	0
7037	7041	3
10261	3084	0
15199	7293	0
12763	535	0
17005	1556	11
6523	228	0
10255	60	0
7517	4759	10
3032	226	0
9270	2171	1
14790	5753	0
12972	605	0
13055	534	0
17302	1114	9
2533	2534	1
14364	881	0
17480	118	0
515	6209	12
3544	3548	0
4261	1325	0
231	216	0
239	245	0
16983	10540	0
1638	1640	1
716	720	0
1324	930	0
8147	1392	2
15145	1742	0
4483	2228	1
7324	7340	1
6360	618	0
4703	926	0
12011	12012	0
6934	5340	0
6663	1462	0
6428	4595	0
4286	4290	0
11417	453	0
3492	7751	1
8565	1384	10
7134	2052	0
2098	2102	1
7230	7231	1
8673	8674	1
17005	1576	11
9042	9043	1
16750	16754	1
5506	243	0
7863	2208	0
4907	4909	0
2931	1103	2
10058	2898	1
8180	5937	0
15380	15381	0
8546	621	0
4587	2881	0
6394	994	0
4871	4873	0
1992	135	2
7484	157	1
12717	3538	0
493	494	2
14711	2260	3
4280	1696	1
16963	1556	11
14776	3975	1
15605	10831	0
14670	10022	11
4038	573	0
3688	2201	2
7245	7249	1
10300	5471	0
11999	5852	0
4657	2028	2
6874	3858	0
4657	4659	2
16764	1556	11
12275	3592	0
10444	1832	0
7776	242	0
3602	2176	0
13597	1819	1
14151	14154	1
2774	907	0
6208	2420	0
12142	6986	3
10834	3038	0
8364	1851	0
10329	8428	0
3409	2668	1
6541	3928	3
11620	11621	0
1441	864	0
3634	17767	1
4820	656	0
15616	7661	1
1479	1484	0
7084	34	0
7811	7812	0
16059	17349	0
7859	7860	0
6253	1861	0
1771	1246	0
1554	16486	10
12913	177	0
3637	1762	0
203	210	0
191	194	1
15784	1036	0
11132	13289	1
11024	1726	0
14051	600	0
15117	1959	0
6739	2970	0
17595	17597	1
9204	299	2
6711	2382	0
9857	228	0
9885	759	0
7461	589	0
2029	2038	1
5628	766	0
4059	4061	1
11627	1850	0
8141	5068	6
14050	3109	0
13093	1133	0
12960	12964	1
6662	1642	2
12668	12669	0
4483	4484	1
14577	18019	1
7077	3746	0
6585	6586	0
15909	5258	2
8898	251	0
4633	4634	0
11158	2136	0
3922	3823	0
4703	925	0
3912	3917	0
17333	17337	0
14041	3571	1
12122	3660	0
16837	8812	0
6924	6926	0
2544	2548	0
6955	4864	0
10733	3348	0
2651	2653	0
16675	16676	0
5111	5117	0
11294	1	0
8195	1270	0
13420	13421	0
8792	6142	0
7838	2152	1
12113	2828	0
12142	6986	3
15124	3559	11
10307	2244	0
10331	4557	0
12836	1048	0
6846	6847	0
15550	10800	0
2815	2817	0
1801	1803	0
2410	1709	0
10794	1462	0
13692	182	0
11975	1833	0
15824	5163	1
14475	13161	0
11375	1304	0
14754	16279	1
3784	26	0
9340	135	2
9225	596	0
4274	4275	0
13293	3116	0
17646	17649	0
11677	2696	0
12759	2261	3
15190	682	0
16669	16673	3
6329	6330	0
12439	137	1
13076	392	0
14577	18017	1
12084	1264	1
12430	12431	0
8840	1587	11
16706	16707	0
10438	1242	0
14416	17579	9
6917	3039	0
15583	2039	2
13632	13633	0
14665	3085	0
10538	3720	0
6341	11220	1
10010	899	0
1765	135	2
16904	1325	0
14209	3673	0
11500	1304	0
11498	4641	0
960	614	0
7757	5993	1
12992	9158	1
11965	9	0
14142	15214	0
7489	7499	3
13163	13165	0
16886	5870	3
13024	1304	0
15882	82	0
9237	419	0
8365	8371	1
16050	1985	0
11214	11216	0
13851	6161	2
11630	872	0
13638	4281	1
3533	2122	12
17217	4081	1
14633	14628	0
2788	781	0
4197	819	0
788	791	0
15073	2871	0
15124	1556	11
8477	8478	0
15468	1548	0
3719	609	0
5140	527	0
7440	2916	2
7686	1091	2
10058	1104	2
11113	2316	0
9106	999	0
3702	135	2
13150	758	0
10379	2793	0
1344	1350	0
400	401	0
4552	2385	0
17675	7465	0
9084	5114	0
3760	393	0
5054	4000	0
8400	8402	0
14501	14502	4
11656	15912	3
16017	16019	0
6456	396	0
9857	228	0
14736	8243	0
2498	2225	1
90	94	0
7096	5101	0
10021	1593	11
12059	15326	3
10729	6710	2
12939	1350	0
11569	6181	0
12956	4048	0
9225	9226	0
6102	6105	1
13102	7739	1
10257	5681	3
13556	7256	3
15601	1340	0
6846	6848	0
940	952	1
4134	2407	0
7706	193	2
373	383	0
7560	7561	0
3267	3269	0
15853	15854	0
6116	3915	0
7776	3122	0
14354	4146	0
3455	27	0
14055	14057	0
5260	397	0
330	337	0
14551	14552	0
12148	6764	0
10282	7926	0
3936	3410	2
6350	299	2
4999	766	0
1283	1286	0
11805	1539	1
15813	394	0
5237	5249	2
14288	1383	10
1994	1198	1
2961	2963	3
16660	7963	6
6298	1620	0
1646	1516	0
17224	2535	1
12119	2205	2
9308	3717	0
12466	5429	1
15735	2703	0
11681	3389	0
14181	5421	1
1693	1698	2
6745	6746	0
4851	4468	1
2996	857	0
12268	7191	0
4354	882	0
11695	2112	0
13953	13961	0
3115	964	0
12005	2295	0
6392	4129	0
3795	244	0
9214	7521	1
13058	112	0
11495	11497	0
11769	1380	0
6869	938	0
16916	11410	1
940	942	2
12163	597	0
13638	13580	1
13008	3449	0
17912	13179	4
11949	2070	0
6244	6246	0
2113	2117	1
10251	9139	1
4980	567	0
12249	12250	0
7456	701	0
10511	3104	0
8833	3786	0
12182	1133	0
6567	170	0
11604	832	0
6473	6474	0
16633	16634	0
3032	1764	0
6563	5415	2
2721	2122	12
8278	83	0
11093	589	0
10586	1665	0
9876	1743	0
9321	3593	0
8379	343	0
3976	3978	2
6372	1522	0
4367	2123	12
11847	4476	0
4297	7607	2
262	269	2
14198	2004	0
5864	5865	3
4143	3952	0
10400	1709	0
4059	4061	2
2463	2466	0
5686	1467	0
9933	5793	2
7796	11776	5
6908	1102	2
639	642	2
1094	1097	2
15994	15998	3
2380	1041	0
4672	4694	3
12288	369	0
354	359	3
10860	384	0
4698	3720	0
12207	3590	2
12746	1061	2
3895	1710	0
11388	87	0
12660	1144	0
262	271	2
4544	16780	1
121	128	0
7315	5	0
16503	1359	0
6434	336	0
16105	101	0
4199	299	2
12746	2664	1
8722	755	0
2880	1772	0
15693	3892	5
2894	1104	1
4252	193	2
10241	193	2
12275	241	0
5297	2163	1
7317	193	2
10973	324	0
15991	15992	0
6776	241	0
11981	2988	6
13305	309	0
2679	2683	0
11712	393	0
5482	193	2
7162	6552	0
7542	771	0
3507	7772	1
15959	419	0
7894	1776	0
7569	6191	0
12725	10455	0
1638	477	2
6845	1291	0
3648	1068	0
7203	1861	0
10501	477	1
10380	555	0
2729	2733	1
4253	4255	0
4795	4799	0
4214	1772	0
12207	3590	2
12997	3624	0
14313	4609	0
15229	15233	1
5836	1849	0
4657	4659	2
14763	2486	3
3728	2230	1
6367	6371	0
11852	1018	0
7370	2535	1
4158	863	0
11445	519	0
1838	2330	2
5209	1177	0
3621	3624	0
5584	117	0
17068	1591	11
1386	1394	2
2425	2428	0
14679	4	0
7702	7705	0
11625	1196	1
10331	1246	0
3739	1431	0
14837	3590	2
7037	1632	3
6908	1098	2
6680	215	0
10243	46	0
4137	128	0
11300	11306	6
12286	12287	2
13233	5688	0
8704	2257	3
6779	3653	0
8891	4234	2
10247	722	0
12656	4897	0
9270	9273	1
7365	2657	0
3557	1587	11
3445	3448	0
13095	6093	0
2029	2041	1
4158	3034	0
9917	1849	0
312	313	1
10578	1195	1
10432	2484	3
6934	6939	0
8345	1802	0
15153	686	0
11045	11050	3
3440	2696	0
7358	1721	0
15334	5055	0
456	173	0
14633	1247	0
10762	2204	2
1765	1769	1
10135	193	2
11747	3246	2
9209	1383	10
5692	2254	3
7155	529	0
15448	1539	1
8365	8367	1
11761	11763	0
15506	2828	0
5445	5447	0
7992	7993	2
10126	82	0
13260	13264	1
6807	1648	0
3646	535	0
1070	1073	1
3588	2932	2
8240	7866	0
15159	360	3
10866	1783	0
11295	1522	0
856	865	0
12275	931	0
475	477	1
390	241	0
5798	799	0
6045	495	1
7826	7828	0
10570	10571	0
13917	299	2
10821	7392	0
16075	1952	0
17158	1472	6
13825	910	0
12556	1154	0
6854	1287	0
639	640	2
4450	1331	0
11130	254	0
10386	5787	0
6585	1440	0
2701	2703	0
773	785	0
9115	1577	11
15551	253	0
14286	6853	0
6265	1590	11
14904	14908	1
493	502	2
9966	586	0
4743	4748	0
1109	1116	6
10615	1383	10
11022	1729	0
15363	7940	0
4252	193	2
5757	5760	0
8745	82	0
2406	889	0
11922	2004	0
2133	40	0
7859	1648	0
5777	1427	0
13813	1244	0
14259	12583	0
4252	193	2
5959	86	0
6228	3590	2
493	497	1
4520	4525	1
6479	991	0
11489	1375	0
5833	3542	0
6007	6010	0
1740	1743	0
10973	308	0
6367	1673	0
13832	1427	0
14050	2211	0
10396	238	0
6442	961	0
3205	1173	0
5886	5890	1
11630	2304	0
6919	1291	0
3742	3749	0
9240	2210	0
12752	594	0
8500	1673	0
17014	17017	1
11290	621	0
11253	1102	2
7915	2111	0
7042	6853	0
10635	5672	0
16508	1005	6
7741	2420	0
13295	802	0
493	497	1
318	14062	2
5489	6469	1
2469	717	0
9096	922	0
12244	106	0
5692	5694	3
2360	2363	0
8256	1460	0
7243	3673	0
12896	290	0
4732	4733	2
6739	2020	0
666	672	1
13629	597	0
17077	16181	0
6908	1102	1
1240	1245	0
14494	3673	0
7869	7871	0
11533	1384	10
11848	1182	1
12021	12022	0
4664	634	0
15550	3137	0
11940	2644	0
4323	7768	2
6707	2922	2
3742	3743	0
12540	2988	6
8281	559	0
262	267	1
4795	4608	0
13981	13982	0
15959	6561	0
5908	5909	0
16120	16121	3
5316	2946	2
9075	332	0
8999	3184	0
13817	594	0
11158	3203	0
920	927	0
1792	396	0
13863	13868	1
6078	10	0
17260	17262	0
3721	578	0
10287	17073	1
3679	124	0
13606	1548	0
11712	1338	0
550	555	0
2915	2923	1
6583	3752	0
13467	5948	0
9867	1797	0
8699	8703	0
2627	2633	0
11057	524	0
10302	10305	0
14034	397	0
12451	759	0
7100	316	1
7957	7963	6
7324	7331	1
7646	7662	1
11901	299	2
10135	193	2
4997	3638	0
666	647	2
16696	1001	9
9253	5770	0
3936	1395	2
13214	987	0
11284	993	0
3954	206	0
2942	2947	2
5962	4917	0
3096	2367	0
7638	294	0
14039	759	0
13910	3590	2
16172	12208	3
7810	1866	0
10363	35	0
11088	11089	0
689	693	0
4650	616	0
6681	2357	1
15755	2709	0
7440	7449	2
7974	182	0
12765	655	0
6544	6550	0
11423	16307	1
7230	4788	1
11288	7881	0
13439	1281	0
6015	17323	3
896	722	0
1494	2121	12
2609	1960	0
7894	3088	0
8296	135	2
9353	391	0
16920	2486	3
11259	11261	4
14083	14085	1
15536	1737	0
3987	3994	2
2133	1667	0
2904	2202	2
12216	1855	0
17117	1640	2
9123	1642	2
12553	8255	0
7833	7834	0
4284	1411	2
5306	1500	1
14491	1942	0
7274	7282	1
15853	2938	0
1816	1383	10
13162	1762	0
11858	1953	0
5646	5647	0
12687	2244	0
1386	1394	2
14498	1945	0
5393	11982	2
11681	4745	0
15739	1051	0
10616	227	0
11052	11054	0
1777	206	0
7199	16417	9
8995	8953	0
13399	4641	0
10416	2308	0
7201	3590	2
11948	855	0
4214	250	0
1838	2331	2
10992	1909	0
11852	7295	0
12223	12227	0
10598	14369	10
16021	16022	0
4053	4055	0
7252	3059	3
1269	758	0
12059	8135	1
12272	759	0
17605	17606	9
4159	899	0
8365	140	1
11252	414	0
16990	1859	0
10077	4193	0
7365	1922	0
11026	4018	0
6180	6183	0
3566	2035	2
15554	1762	0
8128	8129	1
8818	1273	0
3566	3567	2
15072	534	0
11899	863	0
8499	985	0
12457	2033	2
7389	172	0
10863	10865	3
2196	2197	2
6184	6186	1
14630	764	0
4199	299	2
3477	1820	1
10282	1855	0
13314	567	0
9005	1281	0
4905	3225	3
2410	2413	0
14974	4566	0
7741	4827	0
12999	1359	0
1088	17848	12
16963	1555	11
13641	932	0
12822	5415	2
11502	194	1
15756	5932	11
12943	1827	1
7819	7820	0
1801	324	0
4474	2654	0
4969	2121	12
1838	313	2
13652	309	0
5636	3983	0
9068	462	0
4143	4146	0
15926	2712	2
4932	1144	0
7186	204	0
14676	5017	0
3254	443	0
16983	10317	0
3863	3864	0
1554	1580	11
6274	1556	11
8789	3442	0
3003	1967	0
639	646	2
4801	2202	2
5985	2256	3
11867	930	0
14649	619	0
2693	1288	0
2617	2464	0
3492	5171	1
3907	2121	12
2446	2455	1
12059	12075	1
8949	6974	0
6265	1593	11
9238	395	0
15495	7083	0
10774	3116	0
8620	5771	0
666	674	1
7296	167	0
8101	3367	1
7317	193	2
6184	6186	2
8203	3104	0
13305	309	0
12601	458	0
4520	4522	1
12506	5874	0
1610	1622	0
17834	14915	0
1190	1194	1
13806	2303	0
6372	2694	0
797	809	0
2906	2907	0
16952	573	0
1155	7521	1
6385	585	0
6199	6200	0
7942	4361	0
12059	12065	1
14920	463	0
12632	4410	0
3032	1760	0
3766	3768	0
1505	1506	2
9253	9254	0
3483	977	0
3707	25	0
13657	299	1
9350	6400	0
16488	1384	10
7544	922	0
13453	2751	0
12923	1967	0
17834	17836	0
15675	8857	0
16706	2361	0
5093	5096	0
11323	329	0
3721	3345	0
12886	8715	1
4103	923	0
5287	576	0
9333	2128	1
4792	2060	0
920	929	0
16662	16663	0
15125	1873	0
10295	2751	0
6872	2282	0
8534	11881	10
15472	15473	1
5209	414	0
9211	3767	0
13460	16885	2
7065	255	0
9096	929	0
7440	5245	2
6045	498	2
5220	70	0
8281	463	0
8256	8257	0
5056	5057	0
12605	3103	0
14897	3767	0
12059	2515	1
8050	13977	1
9005	925	0
5045	4675	3
16107	16109	1
3492	5172	1
4997	1338	0
14693	14116	0
13917	3398	1
4189	1578	11
4450	4452	0
4368	4369	0
8209	369	0
2339	1832	0
15698	305	0
9132	1819	1
16239	16242	1
2029	2039	1
13219	616	0
8296	135	2
8908	1895	0
4064	4068	1
6795	4294	6
10132	3438	0
8504	925	0
10381	5794	2
6826	6084	0
6693	556	0
3908	2144	0
14517	626	0
12869	686	0
11085	907	0
11965	691	0
6166	3950	0
10602	3717	0
11276	11277	0
3445	3446	0
13840	8356	0
14904	140	1
15078	781	0
976	978	0
10283	8254	0
666	673	2
2815	2819	0
11941	4476	0
8359	247	0
3134	409	0
1314	1315	0
13272	2	0
6943	179	0
16979	1399	0
2906	2908	0
11716	286	0
15841	3381	0
7781	4400	0
5687	5689	0
10008	3571	1
6120	40	0
6872	2	0
2139	2140	0
7616	3786	0
8834	1709	0
4428	244	0
6001	6003	0
9876	769	0
6795	2986	6
10071	3741	0
12730	177	0
10270	733	0
6495	3	0
8726	1270	0
3440	587	0
10847	1134	0
7950	15465	2
11764	8397	0
5520	695	0
13869	3057	3
11052	1648	0
12804	722	0
2866	2122	12
6367	3325	0
9323	193	2
11677	11679	0
8649	486	0
9341	1377	0
17132	12175	3
15784	4829	0
2867	1437	0
14639	14640	0
4703	2939	0
6693	248	0
4544	4545	2
2125	2130	1
7487	5747	0
9987	533	0
8660	4061	1
11031	1665	0
4297	4300	2
15292	1613	0
4080	136	1
11076	4644	0
5495	3811	0
12957	1832	0
7401	2717	2
8660	5240	1
10607	925	0
16273	12301	21
10514	1830	0
7683	82	0
4896	1660	0
11609	1707	0
5540	4566	0
11697	2355	1
14564	1133	0
7725	1750	0
3509	1551	0
3987	3992	1
2658	567	0
8999	8243	0
4064	4067	1
16308	4083	1
4980	2659	0
7560	1399	0
5494	2748	0
11999	6717	0
15192	1802	0
13053	2681	0
4643	4644	0
13791	2420	0
5908	592	0
16180	16184	0
12284	1587	11
11852	5753	0
9966	585	0
14797	634	0
15056	15057	3
13844	396	0
9205	3720	0
6392	1379	0
11974	687	0
14142	15211	0
12456	3590	2
1058	938	0
4698	2144	0
10029	720	0
16413	7818	10
6681	6684	1
4597	3017	0
12680	3977	2
8365	3973	1
10358	2274	0
12623	13126	1
7419	7158	1
12129	1591	11
6894	587	0
3500	2056	0
10472	10483	2
2029	2040	2
15454	514	0
11489	46	0
13000	839	0
3492	5172	1
10406	6185	2
16130	11019	0
5543	4236	2
6030	3355	1
16669	16671	3
12692	193	2
12687	2748	0
976	980	0
17446	17453	1
11790	11791	0
6399	394	0
1838	1839	2
15163	1245	0
4286	4287	0
4132	1735	0
2125	476	2
2242	1048	0
13302	1400	0
3920	245	0
1838	316	2
6857	6858	2
5307	5310	0
11765	3110	0
3948	658	0
5814	923	0
10257	6344	3
13792	2736	1
13945	3305	0
5495	1984	0
5367	216	0
8734	8737	0
8461	216	0
16053	8803	1
6333	108	0
7503	2361	0
9036	720	0
7186	8	0
3467	11249	9
13657	13665	1
15534	246	0
11127	1123	0
186	2122	12
13652	301	0
15092	5076	0
689	8	0
12021	253	0
7901	7902	0
7888	23	0
9336	1632	3
4323	13410	1
15115	2356	1
11746	11718	0
4273	593	0
6188	6190	0
2348	2350	1
3936	3568	1
5406	5410	1
14068	14070	1
3987	6071	2
6495	26	0
6122	67	0
17006	17008	0
7230	7236	1
10091	2939	0
62	67	0
754	4	0
10261	2005	0
12639	12640	0
6293	6294	0
321	2121	12
16508	4813	6
6156	477	2
13183	2179	1
14317	180	0
8858	1667	0
7022	182	0
12187	12191	3
16425	1859	0
17763	4200	1
11290	924	0
5331	233	0
14253	926	0
8901	691	0
11956	2188	2
7901	1041	0
6719	6724	1
11805	11807	1
11267	16882	3
12866	12868	3
6555	2939	0
13206	66	0
13638	1417	2
16770	3435	0
10762	1101	2
3922	875	0
3819	193	2
666	679	1
788	790	0
5344	395	0
11066	94	0
11111	4981	0
11267	16881	3
13216	13217	0
10363	1811	0
7895	1984	0
7199	16416	9
475	479	2
10450	3251	0
10877	305	0
13667	1711	0
4544	4545	2
1423	1426	0
1084	878	0
5462	576	0
13463	4025	1
14904	7649	1
12414	12417	0
2109	1133	0
14195	1520	0
1174	442	0
6030	6032	1
7706	193	2
11397	242	0
6409	277	0
14315	95	0
8816	624	0
5604	654	0
7122	2289	0
639	642	2
12985	3206	0
18013	18014	5
3976	3977	2
3954	560	0
940	946	2
13657	13662	1
11973	1593	11
11659	4738	2
13310	1586	11
11055	1288	0
5119	5120	1
6882	6883	0
15283	11718	0
3707	3715	0
2779	1783	0
14637	14556	10
13654	1290	0
8739	2353	1
7220	2257	3
1451	1452	0
11692	1175	0
13631	2717	2
4556	4560	0
4772	4773	0
6818	4887	0
13135	1823	1
11669	11676	1
8947	4897	0
12680	1501	2
666	668	2
13863	13868	1
14819	1417	2
3240	3244	1
262	269	2
441	8	0
2609	2611	0
723	2122	12
9240	9241	0
8291	498	2
