8107
3048	0	3278
2941	0	1310
562	1	560
2359	1	529
1300	0	550
1971	1	2475
3533	1	436
4271	0	1251
13088	0	1744
1977	1	115
211	1	110
11619	0	215
16091	0	1852
5352	0	873
6039	0	1191
6577	0	1686
5541	1	91
2725	1	1550
5776	0	3567
3817	0	689
2608	1	457
4348	0	640
1126	1	386
492	1	492
3678	0	1319
11391	0	2927
3236	0	236
349	1	514
15788	0	5267
2526	1	1069
2608	1	282
3907	1	516
2707	0	27
3867	1	1403
2863	1	527
4866	0	42
3280	3	2954
2470	1	394
15788	0	529
363	1	420
4251	0	2017
885	1	755
10643	0	5492
260	1	727
3533	1	445
2022	1	276
1732	1	427
10611	0	1386
2496	0	1516
8938	0	3405
5657	0	2746
11834	0	2223
13286	0	718
549	1	759
260	1	590
3773	0	1535
8471	4	1669
723	1	127
2023	0	673
10084	0	795
2080	1	539
1357	1	91
6457	0	1577
1126	1	1025
7785	0	2480
361	1	974
1755	1	68
4237	0	1933
131	1	104
16604	0	3000
3697	0	1305
2082	1	423
3816	1	359
4006	0	1256
3248	0	1626
2467	0	2896
11563	0	219
4041	0	3606
12292	0	1658
2825	1	86
1327	1	428
2845	0	1141
31	0	168
1409	0	1482
1279	0	2015
481	1	494
894	1	822
12382	0	239
3128	1	115
1974	1	554
2606	1	98
5714	0	2329
2082	1	554
2338	1	709
10220	0	1143
2082	1	705
3404	1	97
1149	0	213
982	1	353
9007	0	2505
11907	0	995
5460	0	1251
17994	0	3265
1119	1	569
473	1	702
2292	0	1544
12690	4	6271
15527	0	2471
1105	0	1874
2721	1	283
17604	0	8228
4043	1	2455
15952	12	4147
5148	1	523
13311	0	1187
2079	1	825
2863	1	1586
2781	1	662
13881	0	1484
561	1	115
8608	0	3221
1781	1	55
6981	0	963
1301	1	110
2715	1	87
4346	0	3776
10034	0	297
9252	3	2503
549	1	1345
1977	1	108
14470	0	1767
17884	0	2684
4805	1	572
3321	1	424
9925	0	24
1088	1	667
5388	0	1756
9955	0	1482
4760	0	1159
224	0	426
893	1	849
515	1	58
15858	0	5152
12382	0	988
16718	0	4532
2219	1	280
2057	1	535
1936	1	375
3308	1	349
516	1	976
2468	1	693
385	1	400
7129	0	261
17674	0	8256
2266	1	2071
9846	6	1029
1086	0	1810
5469	0	2489
2866	1	499
13846	0	1266
5536	0	1963
7142	0	2515
5444	0	928
10564	0	3292
11316	0	2633
1034	0	718
903	1	55
257	1	56
10265	0	2364
3322	1	1550
1971	1	462
2863	1	542
1323	1	533
17509	0	8173
1357	1	664
2082	1	708
8838	0	386
3921	1	622
3926	0	1226
6659	0	1694
16452	0	7481
3292	0	283
1105	0	1882
2173	1	667
8913	0	2999
787	1	570
190	0	671
1977	1	102
200	1	59
5148	1	602
6117	0	3293
4969	1	128
1081	1	628
12698	0	2201
563	1	436
3292	0	843
257	1	352
10356	0	1739
474	1	60
4440	0	1681
1643	0	864
4163	1	706
2525	4	2936
3048	0	3260
202	1	369
130	1	287
5204	0	1933
4367	1	497
2025	1	722
2526	1	1069
886	5	656
2882	0	1397
482	1	1260
5620	0	2069
10391	0	1205
4044	0	3617
1150	0	1961
1936	1	350
4890	0	1655
8710	0	1758
11631	0	1099
7202	0	4760
4037	1	82
2677	1	359
2526	1	1069
8310	0	1172
10246	0	2937
3906	1	707
516	1	976
1450	0	1754
5832	0	4257
7530	0	2832
3816	1	374
3308	1	724
1301	1	110
2470	1	422
12099	0	2414
2555	1	127
388	1	896
2725	1	1550
1785	1	131
10886	0	1090
6357	0	1657
12083	0	6064
10994	0	1218
982	1	374
4238	0	215
5505	0	355
3907	1	516
2080	1	539
2324	0	858
2325	0	640
4101	0	1830
4756	0	206
14258	0	1632
11568	0	2351
11008	0	2532
7505	0	4882
3072	1	80
1513	1	69
9196	0	4498
7885	0	3894
11037	0	644
3579	0	1246
1093	1	350
350	0	25
7541	0	37
3480	1	487
2025	1	564
590	0	1210
10437	0	1474
14890	0	186
2124	1	666
2057	1	2644
561	1	470
561	1	93
8827	0	3674
894	1	550
2978	1	873
2387	0	1150
15523	3	3306
6095	0	6782
473	1	704
2219	1	401
3154	0	3301
13846	0	908
10630	0	2465
6452	0	4417
6928	0	2154
506	0	1299
1186	1	702
9196	0	4528
17801	0	5104
4632	0	2237
1475	1	57
723	1	625
3907	1	1346
2876	0	1602
2903	0	865
2700	1	379
10989	0	3243
1081	1	295
2825	1	1128
3701	1	104
1716	1	831
2221	1	873
8848	0	2647
9230	0	2128
4433	0	2149
43	1	123
5061	5	607
3000	1	734
1150	0	1957
200	1	70
2221	1	481
1812	1	728
1070	1	577
8923	0	647
11564	0	2067
4969	1	425
562	1	447
9925	0	611
363	1	108
1972	1	977
481	1	455
2521	1	333
5946	0	1455
8312	0	988
13465	0	1263
424	1	277
1147	0	33
6890	0	4678
7273	0	3115
8380	0	1152
1475	1	704
13259	0	2540
1234	1	763
3533	1	452
12170	0	968
211	1	78
4838	0	1666
1814	0	2485
30	1	93
6043	0	885
13425	0	673
787	1	625
14217	0	1171
16849	0	7714
7799	0	2926
12254	0	2215
12495	0	797
364	1	476
1302	1	665
4175	0	1216
2601	0	2985
2903	0	645
11235	6	2963
7412	0	879
2858	0	3149
14925	0	882
1781	1	825
10299	0	1775
2080	1	539
104	1	417
6486	0	2442
1081	1	1782
1494	1	572
2606	1	88
12379	0	6123
894	1	822
17120	0	7877
5570	5	2956
3678	0	218
1186	1	591
1643	0	2371
2814	0	1602
3598	0	2383
164	0	24
4805	1	486
473	1	382
6942	0	967
10852	0	2283
8460	5	2767
787	1	127
113	1	428
3907	1	516
223	1	568
4996	0	614
10299	0	3672
424	1	278
1070	1	1900
2080	1	539
7553	0	3165
89	1	406
6408	0	171
10615	0	2373
189	1	369
563	1	114
7026	0	2076
13346	0	5950
6334	0	806
8505	1	570
1323	1	93
2600	0	1255
492	1	108
3907	1	531
11566	0	688
7538	0	1446
3907	1	826
3404	1	726
3734	1	66
5488	0	2294
8552	0	3776
5148	1	538
7991	0	1916
363	1	95
2786	0	2454
14890	0	720
9855	0	2028
6357	0	1918
200	1	482
12159	0	2151
189	1	665
14603	4	1507
42	2	191
1119	1	92
2145	1	59
893	1	849
4760	0	3388
972	1	402
10440	0	4318
3308	1	1225
202	1	367
4541	1	1587
11037	0	643
422	0	1157
10394	0	3195
11972	0	5890
425	1	383
10216	0	2154
1936	1	366
11299	0	1134
131	1	569
1119	1	421
1044	0	1730
4163	1	341
4839	0	3880
473	1	664
6817	0	312
8923	0	654
104	1	129
1435	0	2175
3404	1	602
104	1	288
6402	0	2846
2866	1	560
1448	1	419
1972	1	735
3533	1	120
473	1	64
4569	10	3849
2778	0	2486
13656	0	6537
1607	0	560
297	1	709
2555	1	513
351	1	472
89	1	347
10100	0	918
2414	0	983
1705	0	926
5343	0	2843
1553	1	707
2108	1	100
1120	1	852
1651	0	2422
2272	1	534
30	1	114
2082	1	423
5142	0	620
6285	0	4189
364	1	476
787	1	426
2715	1	481
13099	0	2712
10426	0	1488
3374	0	623
1248	0	228
2266	1	826
1652	1	522
10509	0	3766
4041	0	2157
5609	1	514
2472	0	506
4163	1	497
8295	0	1440
104	1	451
104	1	455
1312	1	701
2798	0	3093
10996	0	1299
364	1	476
2359	1	1598
13346	0	5555
1352	1	1785
16506	0	6885
6217	0	1523
2221	1	873
3837	0	793
13972	0	2947
2219	1	280
11551	0	2454
7021	0	1212
1034	0	1496
2084	1	755
3828	5	640
4541	1	778
4185	0	2026
3308	1	722
2021	1	289
363	1	728
388	1	92
2347	1	2569
2387	0	2862
11263	0	2358
6334	0	2335
200	1	669
10776	0	4260
187	0	635
6260	0	2032
6789	0	4645
1299	1	92
4582	0	2438
2721	1	108
1780	1	81
12685	0	65
13132	0	377
5102	0	3080
8869	0	1389
3816	1	361
8545	0	5076
11125	0	854
11814	0	1454
516	1	533
516	1	780
492	1	825
6860	0	1252
4349	0	877
10584	0	1393
2883	0	1316
4076	0	609
1781	1	55
11309	0	2573
4037	1	705
4970	0	647
1059	1	392
4710	0	364
3893	0	3593
1494	1	115
1780	1	588
8690	0	2368
6006	0	2612
1149	0	1502
8419	0	951
3701	1	92
89	1	65
15302	0	6926
1781	1	55
14772	0	3043
563	1	436
8838	0	2412
5730	0	1479
1606	1	69
2607	0	1339
1494	1	122
16763	0	4084
364	1	476
1357	1	661
1302	1	728
2172	0	1761
10440	0	4912
7541	0	1547
1302	1	275
12463	0	2036
13456	0	5963
7097	0	793
6334	0	4403
426	0	1238
1083	1	431
2338	1	401
10875	0	1438
2825	1	283
787	1	586
5981	0	880
2941	0	1495
5609	1	418
6559	0	1490
6455	0	621
5060	0	929
612	1	382
933	1	1601
6265	7	7783
2608	1	128
1353	1	746
6790	0	128
1070	1	1397
363	1	590
4710	0	2507
2489	0	2481
739	1	1028
8160	0	1392
9007	0	234
4654	0	799
310	1	722
16299	0	353
6806	0	1663
10031	0	1757
6177	0	1757
1972	1	1630
516	1	416
15421	0	6484
5148	1	1598
2595	0	1237
2370	0	883
3000	1	734
1974	1	554
353	1	309
8659	0	3576
9180	0	1185
2024	0	619
2343	5	646
1972	1	731
11879	0	3240
1934	0	239
4596	0	2048
42	2	254
2124	1	703
482	1	623
6301	0	1220
5536	0	870
2108	1	99
3921	1	622
939	0	1657
1652	1	522
2721	1	566
7132	0	1468
481	1	494
972	1	402
353	1	1012
129	1	531
6355	0	3425
3923	0	1509
12406	0	1775
1494	1	562
3701	1	96
186	1	289
8721	0	243
14886	0	2998
8354	0	2540
739	1	297
4258	0	1937
1675	0	25
3322	1	2764
1523	1	520
7861	0	654
11981	0	6709
1512	0	2041
1527	1	441
1937	1	278
3923	0	969
7816	0	4682
5139	5	925
1977	1	111
12683	0	6259
1971	1	1013
4043	1	740
12751	0	863
919	0	244
2863	1	520
1937	1	709
7435	0	1463
3322	1	521
10597	0	273
8467	0	5061
6040	0	2624
2603	0	2996
8590	0	1998
5829	0	4245
3000	1	515
8166	0	1949
6514	0	484
4005	0	187
15505	0	7127
4431	0	609
9252	3	2503
10106	0	2320
8191	0	2325
3687	1	806
1651	0	1568
972	1	402
187	0	619
9104	0	2223
2022	1	4
3404	1	481
2796	0	794
2721	1	283
1652	1	522
16457	0	5934
2978	1	728
11308	0	1483
4778	0	44
3701	1	487
12638	0	4445
425	1	846
2058	1	311
1186	1	589
6311	0	4379
2888	1	901
1120	1	362
8603	5	1390
1971	1	313
353	1	324
2332	0	1635
2083	0	2660
4353	0	983
2287	0	1297
3627	0	2479
4655	1	563
1936	1	392
2080	1	417
1083	1	555
6949	0	606
6831	0	817
6860	0	616
2218	0	878
1311	1	485
2267	1	552
4349	0	878
1139	1	1906
12463	0	1663
4303	5	984
1905	0	639
11443	0	5798
2825	1	76
257	1	837
9279	0	1494
6815	0	2704
1059	1	842
4971	0	1454
2797	0	3078
10090	0	1043
4043	1	735
350	0	983
894	1	822
6328	0	1816
1937	1	278
516	1	976
16091	0	3917
11568	0	1129
6252	1	127
10031	0	196
12508	0	3964
422	0	1165
3837	0	2501
1299	1	107
2272	1	477
2715	1	77
11299	0	2741
829	0	646
7864	0	1065
2058	1	1404
5536	0	1158
2721	1	565
17120	0	6379
3128	1	115
3734	1	846
2781	1	552
6515	0	2634
13465	0	2705
4037	1	76
2863	1	811
3701	1	627
1969	0	2215
14588	0	2621
14925	0	972
5198	0	1642
2781	1	90
3129	0	1990
9098	0	882
1357	1	87
6357	0	2374
13812	0	2479
2671	0	245
10034	0	312
2145	1	724
11033	0	3872
2323	0	582
6040	0	3108
14356	0	2950
5736	0	247
531	0	222
1607	0	111
5467	0	630
11116	0	219
3223	0	2398
1438	0	1232
3867	1	1904
256	1	380
2521	1	3218
11691	0	3672
1936	1	1225
13027	0	1822
728	0	988
4239	0	3681
5619	1	1128
1093	1	84
3000	1	535
9359	0	2478
4838	0	3879
2058	1	291
3533	1	99
2797	0	2306
186	1	287
1937	1	278
15884	0	7297
2266	1	537
1120	1	897
4044	0	3626
10739	0	1476
2080	1	57
11680	0	2463
11733	0	5948
13294	0	4900
2835	0	1512
230	3	631
1553	1	488
8503	0	1052
3128	1	115
1327	1	128
1448	1	403
6318	0	3895
2971	0	1602
5609	1	419
189	1	405
1327	1	492
6059	0	1082
3854	0	3563
6694	0	1756
131	1	571
11834	0	1084
11879	0	3350
1856	1	539
3282	1	484
2359	1	414
1234	1	593
6407	0	638
13698	0	6671
10125	0	396
11773	0	1324
1126	1	1026
1937	1	279
6831	0	2241
3734	1	66
361	1	1033
3308	1	359
10394	0	2106
9264	0	215
11430	0	1330
972	1	402
2079	1	825
321	1	69
104	1	87
2721	1	849
2108	1	119
14925	0	2510
3322	1	399
2798	0	1197
1732	1	108
15529	0	5220
1083	1	728
6806	0	3187
4996	0	1964
4043	1	736
3664	0	3443
186	1	286
12516	0	3538
6457	0	4258
2079	1	825
1785	1	1013
11402	0	1512
3322	1	2398
17741	0	7880
15714	0	1962
6689	0	1900
3600	0	1254
549	1	409
4149	0	3018
12569	0	1438
2145	1	588
11591	0	5185
1186	1	67
4576	0	2212
13	0	44
13877	0	1198
17222	4	6269
385	1	702
562	1	325
12652	0	1214
3579	0	1217
1083	1	666
15442	0	2262
14962	0	1681
5717	0	4162
3482	0	1138
6527	1	487
2043	0	2372
13656	0	6534
1716	1	532
15949	0	7326
2021	1	472
3072	1	63
15555	0	4376
186	1	81
2978	1	72
742	0	253
2080	1	539
6698	0	1969
3600	0	857
7460	0	933
659	1	706
16959	8	2503
13800	0	937
1313	1	710
1652	1	522
2219	1	280
1312	1	405
3189	3	3185
1523	1	2252
2601	0	2975
741	1	803
6831	0	855
3282	1	427
723	1	89
10525	0	477
5715	0	4125
5570	0	4033
5558	0	1510
1108	4	1637
3310	0	3315
2863	1	827
12690	4	6267
1120	1	362
12625	0	4433
8911	0	5148
13846	0	2804
5776	0	3052
17359	0	8052
2173	1	80
1475	1	391
2058	1	290
1781	1	55
1862	0	2488
1494	1	102
3307	0	1040
561	1	93
1527	1	450
8565	0	3316
4879	0	1738
3921	1	622
16719	0	7595
1475	1	404
1343	1	695
2852	1	361
3907	1	516
2206	5	934
4890	0	1822
1475	1	363
5541	1	91
1891	0	2505
8938	0	2169
8602	0	2157
2699	0	224
424	1	555
2323	0	2800
6034	0	1807
17573	0	8195
8606	0	2480
1523	1	760
2359	1	779
6179	0	714
4346	0	2098
12685	0	2086
10230	0	1516
385	1	412
4175	0	241
1449	1	106
3533	1	430
1088	1	709
6718	5	651
5148	1	824
612	1	553
9130	0	1315
13312	0	2388
16800	0	7743
9268	0	1812
830	1	890
17839	0	6736
8506	0	1466
1785	1	1695
10371	0	3599
2781	1	127
17160	4	3497
505	0	1292
4272	0	628
13312	0	2945
1780	1	280
3072	1	61
310	1	542
3001	0	1446
506	0	1295
1139	1	1399
2471	0	207
15684	0	3966
317	0	929
2851	0	1536
1936	1	621
3480	1	280
1677	0	2438
11402	0	1296
561	1	62
893	1	374
7785	0	1758
16506	0	7528
31	0	165
1449	1	554
1755	1	392
2489	0	1384
13656	0	6552
10357	0	1686
17509	0	8146
6004	0	23
11034	0	1964
1322	1	461
13962	0	3290
1357	1	99
2444	0	854
3783	0	325
1449	1	78
311	0	921
13391	0	1526
11564	0	254
8640	0	955
2554	5	616
3533	1	445
4363	0	1761
13881	0	632
4830	0	3210
739	1	452
5998	0	2621
10886	0	3957
14779	0	970
1169	0	1497
4441	0	257
9895	0	2246
1044	0	1721
2521	1	848
1523	1	745
10610	0	5461
7174	0	4730
5609	1	377
2430	0	1498
3906	1	561
1082	0	1792
505	0	1287
1056	0	1206
1974	1	554
4268	0	1159
5323	0	1062
4655	1	3569
2374	1	110
549	1	1345
2781	1	85
12380	0	1501
10245	0	5295
680	0	227
12015	0	618
10230	0	49
10343	0	2228
13459	0	2046
2863	1	1586
12199	0	227
9074	0	619
9935	0	4208
3222	0	2742
4543	0	1496
481	1	1259
2359	1	515
17156	0	7919
6799	0	1655
2776	1	350
3430	0	244
3204	0	714
8531	0	1396
3907	1	538
4258	0	959
2825	1	1128
830	1	60
482	1	545
13570	0	240
5469	0	1543
5460	0	984
2044	1	696
17101	0	7817
7052	0	1399
6139	0	4300
8900	0	3186
43	1	274
211	1	571
8496	0	140
7711	0	1162
4793	0	461
1732	1	470
1780	1	280
1186	1	484
17886	0	2687
15138	0	8005
830	1	370
10610	0	5445
1312	1	64
256	1	418
1971	1	1031
4190	5	609
2777	0	1530
2852	1	383
7748	0	2350
2347	1	2569
2866	1	499
14063	0	6171
200	1	404
2107	0	1383
16734	0	5813
187	0	634
16481	0	7491
2866	1	566
4302	0	2203
2728	0	938
2064	0	791
2978	1	562
11309	0	5717
1676	1	346
8829	0	226
10277	0	954
11319	0	675
17993	0	8432
8460	0	983
561	1	93
12954	0	610
2725	1	1550
3404	1	590
14818	0	937
1312	1	97
6484	0	1539
2875	0	940
4971	0	856
2347	1	2569
1343	1	417
2025	1	110
6318	0	792
426	0	198
739	1	297
1070	1	1903
11667	0	207
2082	1	366
260	1	110
398	1	361
739	1	324
17301	0	4936
11086	0	4452
1933	5	1671
257	1	839
15684	0	5794
6042	0	1758
3691	0	66
2387	0	2255
10230	0	2031
1139	1	1403
1836	0	2214
1972	1	2569
11631	0	3437
10341	0	633
425	1	360
4269	0	721
1081	1	340
6813	0	2407
5103	0	1484
1890	3	635
7589	0	797
388	1	573
3921	1	622
2781	1	664
363	1	590
2124	1	394
13972	0	2404
1323	1	92
2173	1	382
11804	0	1803
7476	0	938
7175	0	941
481	1	438
2726	0	2646
505	0	1266
2347	1	732
11027	0	5256
1973	0	2589
1971	1	1015
1145	0	44
5837	0	1157
1624	0	1932
17156	0	4747
9104	0	2391
7673	0	1608
1299	1	82
3734	1	66
2883	0	1478
1081	1	441
1470	0	1824
1553	1	667
15523	3	2767
10229	0	2727
11254	0	5662
2338	1	710
7049	0	1064
2883	0	1389
261	0	876
741	1	895
11008	0	1612
11972	0	4932
7645	0	527
4163	1	306
1974	1	554
1313	1	591
2287	0	1336
1937	1	1346
886	0	1603
8602	0	1757
256	1	477
2825	1	825
6813	0	4261
3476	0	1216
516	1	976
8607	0	212
5343	0	2484
3480	1	552
10818	0	1622
15580	0	786
10525	0	1589
2374	1	287
8418	0	1599
2930	0	632
2374	1	561
8128	3	3671
7132	0	2724
7587	0	3010
8505	1	118
1311	1	363
104	1	451
8590	0	4289
1527	1	441
1972	1	1067
256	1	593
2783	0	843
2521	1	1405
14290	0	6769
12121	0	2046
1974	1	554
4971	0	216
1139	1	1020
2206	0	1985
7864	0	2200
7133	5	2212
17686	0	8266
1780	1	804
2272	1	55
2935	0	2478
5453	12	2158
17029	0	5038
1816	0	260
16604	0	7547
223	1	363
10330	0	5316
2700	1	379
224	0	281
1311	1	91
1972	1	977
1120	1	395
2978	1	280
5118	0	2721
10216	4	1523
516	1	519
2221	1	873
311	0	914
3194	0	255
473	1	702
3208	0	2067
12380	0	1554
10341	0	2067
1120	1	395
5148	1	476
8655	0	901
4163	1	317
3598	0	2436
7530	0	2908
482	1	595
15858	0	5410
6040	0	1822
3072	1	82
612	1	63
4805	1	565
2526	1	1069
3664	0	3431
1475	1	349
7861	0	2745
8239	0	3231
10503	0	1951
5619	1	873
5060	0	951
1299	1	804
1323	1	664
9252	3	2238
2866	1	499
13416	0	636
2222	0	2755
6949	0	608
15498	0	7101
1033	0	1689
8496	0	5067
9844	0	5222
2347	1	410
10852	0	3673
6318	0	2502
3321	1	71
7505	0	4857
6527	1	4
1676	1	279
12379	0	6146
3321	1	279
6436	0	1605
3308	1	1346
6860	0	29
2022	1	276
17405	8	4048
1299	1	93
260	1	4
2728	0	949
10780	0	1318
8503	0	3410
4007	0	2113
1607	0	283
659	1	706
6984	0	698
12083	0	6057
6252	1	102
8900	0	1157
1625	1	561
12851	0	647
4879	0	961
4569	10	1173
4831	0	41
12659	0	616
4049	0	1603
3129	0	3017
1755	1	389
16415	0	302
7242	0	4776
1523	1	835
8414	0	1766
13084	0	6391
7036	0	1704
2607	0	2152
1448	1	372
4756	0	3165
17405	8	5330
4163	1	300
5610	0	2705
351	1	472
8176	0	1493
12276	0	3940
3321	1	71
2057	1	2644
10524	0	5408
2222	0	1583
1553	1	627
10854	0	2954
1608	0	2318
13	0	33
1504	0	1524
13132	0	470
351	1	472
4705	1	500
13284	0	2244
2725	1	546
256	1	377
10027	0	5251
3867	1	1023
10294	0	935
474	1	357
2267	1	1301
7731	0	243
1651	0	2293
563	1	114
1322	1	490
603	0	1009
42	2	37
3816	1	389
12829	0	3832
1856	1	560
132	0	409
6788	0	2270
1549	0	1594
5343	0	3091
1357	1	279
16299	0	7444
3194	0	1205
8923	0	646
2044	1	377
186	1	286
561	1	93
3000	1	829
1449	1	485
2677	1	62
5619	1	60
11443	0	5808
1448	1	816
12382	0	229
2608	1	287
1088	1	405
2472	0	975
14886	0	1977
2863	1	542
12253	0	2883
2606	1	281
1327	1	762
2699	0	2772
16968	0	4572
12970	0	3101
830	1	702
11309	0	5690
3579	0	1217
8531	0	225
2852	1	383
3687	1	806
2445	0	630
5776	0	302
425	1	588
1494	1	99
14105	0	6748
1093	1	80
1327	1	283
6515	0	1658
3687	1	806
7129	0	1525
6832	0	3580
11086	0	3223
5824	0	3081
741	1	418
5609	1	514
1856	1	323
12292	0	1608
2776	1	347
202	1	404
7378	0	2383
549	1	1345
2700	1	379
10610	0	5467
2470	1	401
3287	0	1254
2777	0	2360
1088	1	382
11493	0	5568
1448	1	695
3600	0	2478
6198	0	657
129	1	513
2272	1	833
3322	1	779
723	1	627
6868	0	741
1448	1	403
16856	0	4246
6859	0	1425
3656	0	1464
353	1	1026
6029	0	1952
8562	0	75
2287	0	209
6334	0	1012
7436	0	1476
7176	0	2349
2863	1	539
7889	0	4947
1147	0	1932
2650	0	2214
422	0	1174
1780	1	112
5436	0	3666
224	0	533
6890	0	3154
895	0	1616
2058	1	1521
9098	0	2741
2778	0	1537
13286	0	1471
3310	0	1751
4247	0	435
2267	1	1128
15497	0	6977
739	1	324
1933	5	659
5716	0	1486
1301	1	110
5573	0	1398
3701	1	276
5118	0	2542
6055	0	1326
2472	0	2906
1301	1	110
1301	1	110
741	1	803
3333	0	875
2864	0	1093
8597	0	259
256	1	542
131	1	566
11396	0	889
5809	0	1524
1755	1	413
4839	0	3079
4037	1	87
11629	0	3290
3907	1	531
310	1	353
1234	1	550
10090	0	1804
7174	0	4722
2387	0	2850
8740	0	216
1327	1	4
186	1	448
4349	0	37
3533	1	567
4196	0	205
1148	0	1141
3664	0	1144
760	0	1544
3533	1	107
2044	1	819
5651	0	1698
2888	1	531
4555	0	686
2715	1	354
1323	1	526
3402	0	1506
11547	0	1134
1625	1	470
6559	0	971
11694	0	798
223	1	587
1937	1	278
3072	1	277
3465	0	1254
7909	0	325
129	1	530
2721	1	115
2468	1	2319
2218	0	1504
1044	0	1725
4534	0	1383
3533	1	107
696	0	1457
8808	0	5135
4642	0	308
1343	1	838
4007	0	2844
398	1	393
3048	0	3284
3282	1	85
5217	0	1960
362	0	1066
11564	0	2848
1448	1	1224
723	1	627
5558	0	720
1755	1	1433
16721	0	7086
1322	1	747
12659	0	659
8829	0	1137
1302	1	72
2977	0	3181
6098	0	870
200	1	365
2359	1	810
1805	0	2093
6524	0	1547
4624	1	1345
659	1	706
4541	1	778
1675	0	266
12123	0	7684
2851	0	1625
4194	0	1526
12203	0	3766
3279	0	1256
7991	0	229
361	1	1033
5148	1	544
5323	0	972
9845	0	199
30	1	119
696	0	1461
1083	1	448
2724	5	27
1780	1	90
2619	1	470
3281	0	655
10362	0	1727
11548	0	436
12698	0	2480
8413	0	640
7615	0	1923
1034	0	38
13345	0	143
6376	0	606
3687	1	806
1301	1	110
13881	0	2239
1088	1	413
321	1	446
4752	0	987
10013	0	262
983	1	105
13425	0	272
2057	1	2002
2981	0	48
1311	1	487
2525	0	3703
2375	0	1626
2521	1	2452
1542	0	1743
3404	1	76
1625	1	450
8568	0	37
2106	0	2329
5360	0	2238
12558	0	4213
2025	1	472
1407	3	981
10440	0	3312
2080	1	539
2222	0	1144
1081	1	1780
11269	0	5680
4805	1	491
189	1	276
6402	0	2168
3734	1	382
2081	1	127
6514	0	115
3907	1	803
2490	0	2922
7436	0	2216
3070	0	187
2725	1	1550
1357	1	664
1936	1	823
9046	4	17
8800	0	2924
6177	0	931
2721	1	430
3816	1	623
15881	0	2950
4481	0	2002
9007	0	232
474	1	349
2359	1	1221
4705	1	458
2470	1	394
8453	0	4144
2223	0	877
10525	0	5411
1608	0	2322
14217	0	6462
2888	1	2642
8601	0	937
11037	0	639
1448	1	845
4190	0	2214
14460	0	1092
1421	0	987
202	1	481
3628	0	3424
7460	0	928
4541	1	528
4433	0	636
1409	0	1214
3533	1	120
43	1	342
6655	0	2727
1139	1	301
1352	1	1781
4364	0	800
1059	1	902
6356	0	793
11396	0	883
10356	0	2095
5609	1	418
4830	0	2226
8807	0	2380
1385	1	66
11025	0	1256
2080	1	539
903	1	724
3738	0	3305
3283	0	1178
787	1	97
1732	1	98
363	1	94
7889	0	3826
1299	1	571
256	1	745
11563	0	933
1651	0	2415
200	1	73
5980	0	638
2084	1	696
362	0	1061
9210	0	3017
516	1	519
15498	0	5541
1812	1	114
2999	0	3193
13693	0	6647
8886	0	2243
3809	0	971
6265	7	7781
9074	0	2070
5029	0	865
6494	0	2506
16720	0	7634
5295	5	2373
933	1	898
15527	0	3760
17575	0	8212
1814	0	937
15582	6	1938
1301	1	662
2555	1	1785
562	1	494
353	1	324
1327	1	557
12750	0	1543
398	1	483
4656	0	44
982	1	374
5102	0	1168
8520	0	2776
3687	1	806
6121	0	1219
4433	0	633
18144	0	8476
3480	1	59
3816	1	897
8740	0	219
2346	0	1316
1553	1	104
1609	0	1043
11241	0	931
362	0	267
7949	0	3582
15421	0	7014
4969	1	571
31	0	142
1357	1	87
2978	1	664
1905	0	984
12637	0	6487
18144	0	8477
7072	0	1137
14636	0	5164
723	1	353
1494	1	567
2145	1	589
2521	1	2334
5505	0	777
16733	0	7658
4217	0	1158
2777	0	278
3072	1	350
4374	0	3781
129	1	522
549	1	601
3677	0	3458
9844	0	1166
2275	3	2453
1677	0	773
130	1	451
4043	1	536
741	1	527
1936	1	379
8560	0	2631
4004	0	1807
1343	1	695
348	0	244
1139	1	1009
11452	0	4515
221	1	524
7885	0	2119
12745	0	7711
6789	0	2668
1088	1	84
1081	1	314
1716	1	759
6403	0	1524
10779	0	1118
3533	1	567
1625	1	304
1474	5	983
11414	12	4715
15523	3	3671
5029	0	644
3284	0	3340
481	1	561
474	1	412
9855	0	2206
1070	1	420
186	1	441
223	1	587
13459	0	4607
1624	0	251
6706	0	4599
10402	0	924
1549	0	2294
8295	0	2079
2864	0	957
4239	0	3675
7991	0	876
2781	1	485
3466	0	42
130	1	289
3321	1	1301
2677	1	56
1676	1	2315
515	1	389
2601	0	2967
4705	1	496
2619	1	470
2555	1	1031
9345	0	2450
2776	1	388
1527	1	441
474	1	360
12832	0	1332
12738	0	1009
10513	0	1255
1732	1	529
10299	0	2080
1475	1	566
9196	0	5915
4142	0	2187
11033	0	5613
1059	1	366
6485	5	1929
12558	0	3826
425	1	665
11532	0	1936
17222	4	7983
8505	1	123
2082	1	554
16260	0	7415
2776	1	976
2468	1	272
3401	0	3020
2022	1	276
1149	0	220
4043	1	754
2079	1	825
3906	1	106
7388	0	800
3734	1	66
760	0	1537
13332	0	5240
16034	0	744
1449	1	596
12015	0	937
2799	4	2243
3533	1	557
398	1	483
11689	0	3537
787	1	708
12837	0	6312
3282	1	571
8603	0	3070
7476	0	23
12382	0	947
9844	0	5224
131	1	569
7272	0	266
2108	1	402
8602	0	2067
1119	1	91
8690	5	635
2080	1	54
741	1	803
5388	0	629
1716	1	519
17338	0	8020
30	1	62
