64853
2608	1	468
5828	0	3430
9189	0	4501
2595	0	2189
892	0	33
2338	1	1069
2374	1	451
17953	0	7976
3404	1	573
659	1	401
6844	5	2373
9188	0	3097
7377	5	1224
2106	0	2713
561	1	709
829	0	800
8822	0	989
2470	1	61
30	1	97
261	0	886
13462	0	2625
1937	1	278
8807	0	3691
7893	0	2624
2084	1	527
564	0	1352
2387	0	2712
2221	1	483
6510	3	629
4705	1	432
2608	1	498
11689	0	1969
5854	0	1825
16958	0	5992
361	1	1033
2608	1	430
3907	1	516
7183	0	761
516	1	976
2825	1	555
6515	0	1765
1527	1	361
13059	0	6365
4541	1	550
3556	0	3402
3082	0	2037
385	1	708
7437	0	3108
2025	1	560
16458	0	5661
5541	1	91
2883	0	2726
16763	0	5389
2470	1	389
7991	0	232
4044	0	3634
1322	1	732
2387	0	2528
6897	0	1303
982	1	374
11591	6	1800
4624	1	511
9845	0	1324
5608	0	1992
202	1	360
2145	1	279
1815	0	717
972	1	402
2700	1	379
8297	0	2370
17210	0	3124
310	1	826
1070	1	1904
3734	1	66
12829	0	1722
8297	0	1490
3907	1	826
6948	0	1450
1357	1	482
1856	1	560
1527	1	441
885	1	746
4541	1	2251
11694	0	1602
9193	0	1130
11309	0	5714
2272	1	477
549	1	1345
1607	0	826
11126	0	3071
6252	1	96
132	0	600
11299	0	3389
257	1	360
728	0	1059
10459	0	2217
6867	0	1257
4971	0	1338
130	1	291
829	0	646
1637	0	1208
3691	0	366
10277	0	500
3734	1	66
1553	1	88
8552	0	2211
2272	1	896
1523	1	895
11283	0	3408
11391	0	1474
1494	1	120
7747	0	1463
7387	0	644
1934	0	1484
1913	0	2508
1313	1	62
14772	0	6846
11551	0	2214
1059	1	383
10994	0	1391
1119	1	88
5714	0	2079
2379	0	2257
696	0	1463
388	1	126
1139	1	1006
11631	0	3432
3292	0	586
12918	0	3427
742	0	1525
11443	0	8
8187	0	1063
10004	0	1807
3783	0	313
2124	1	396
1313	1	589
481	1	413
353	1	1022
12421	0	3189
1187	0	1449
590	0	1212
2715	1	703
6844	0	638
13025	0	908
6527	1	115
563	1	436
12698	0	1133
425	1	353
6928	0	1446
810	0	935
2795	1	565
1033	0	695
3072	1	702
1301	1	110
3072	1	587
2080	1	693
223	1	587
1475	1	704
2145	1	278
1449	1	553
3072	1	277
1302	1	61
363	1	366
11025	0	254
1070	1	1904
8603	0	3350
741	1	803
13589	0	612
223	1	281
89	1	369
2472	0	853
129	1	517
8505	1	425
3480	1	552
12253	6	2080
1322	1	91
3404	1	573
3404	1	481
6679	0	2614
4349	0	209
8690	5	26
5460	0	1251
4142	0	1560
11631	0	2081
474	1	58
2219	1	280
10272	0	249
5323	0	1506
13465	4	2069
5149	0	2956
894	1	823
12222	0	2280
3921	1	622
3072	1	77
1343	1	378
2374	1	451
2080	1	539
4705	1	556
2267	1	276
11972	0	5412
11795	0	227
6527	1	99
11033	0	2729
1088	1	405
3691	0	816
3816	1	595
10306	0	2723
5541	1	91
10611	0	1062
2219	1	280
1323	1	728
787	1	394
14796	0	6849
5375	0	2025
446	0	1256
131	1	109
2866	1	499
1626	0	992
972	1	402
2374	1	501
1704	0	1405
12710	0	2851
11117	0	25
1971	1	1695
11543	0	4088
1549	0	2281
983	1	276
297	1	373
1974	1	554
4831	0	945
1354	0	2145
43	1	325
8191	0	4720
12292	0	211
2025	1	498
17005	7	1672
224	0	113
1167	0	246
1971	1	462
2079	1	825
2776	1	553
6357	0	3897
3986	0	2371
659	1	401
3284	0	3332
16866	6	7104
7873	0	3293
200	1	64
1313	1	350
2724	5	2264
3701	1	280
659	1	553
2728	0	3033
2218	0	1925
2044	1	377
4367	1	497
13846	0	2108
4541	1	524
14490	0	878
3128	1	564
1313	1	67
8505	1	96
8830	0	1321
3773	0	1967
6890	0	815
7954	0	1186
9038	0	3777
1299	1	571
2347	1	2569
5118	0	1379
3831	0	865
7861	5	644
11309	0	5737
2082	1	423
4430	0	1540
3906	1	286
1813	0	1207
1676	1	82
12406	0	1053
11680	0	1287
603	0	1006
3284	0	3339
3321	1	71
612	1	553
3692	0	3481
12120	0	6070
2941	0	951
385	1	390
2323	0	142
3480	1	78
11124	0	1214
1892	0	840
16412	0	7449
2387	0	2394
14519	0	1184
3921	1	622
1311	1	808
4440	0	1394
8448	0	2169
1937	1	661
189	1	405
1526	0	1092
549	1	601
1301	1	110
11308	0	1443
562	1	502
1732	1	664
1936	1	395
10436	5	1315
12292	0	957
4805	1	552
982	1	374
6515	0	3895
3543	0	2223
4569	10	3843
15302	0	6962
2467	0	2875
723	1	89
3282	1	101
7559	0	23
8139	0	980
3687	1	806
11125	0	265
364	1	476
4367	1	497
364	1	476
1234	1	896
4969	1	489
4709	0	3204
2359	1	515
2222	0	1234
6407	0	1252
388	1	814
2081	1	626
12705	0	6119
5856	0	208
2875	0	943
4969	1	3783
2272	1	777
1448	1	598
10886	0	2331
9033	0	1808
10852	0	1038
12234	0	3777
6198	0	2454
1936	1	479
12099	0	3879
2914	0	3169
256	1	811
1059	1	392
3664	0	3197
6130	0	1919
1977	1	120
7142	0	1301
310	1	899
3650	0	1323
11023	0	1363
14175	0	3946
11694	0	18
17222	4	7983
6981	12	2256
2084	1	841
1327	1	96
5039	0	3917
10231	0	5284
257	1	388
1119	1	92
9856	0	4534
8754	0	1141
6311	0	4300
10818	0	4477
362	0	672
12170	0	607
7518	0	2796
8830	0	867
1448	1	375
6408	0	3836
1323	1	423
894	1	827
2700	1	379
1806	0	2480
11482	0	216
3834	0	2033
1676	1	446
17252	0	5408
1313	1	804
739	1	324
2022	1	276
7892	0	1309
8900	0	1436
1549	0	909
12659	0	265
4865	0	1805
13656	0	6530
5412	0	2049
8230	0	2116
11269	0	5671
14641	0	7898
10394	0	3546
6485	5	656
1856	1	566
363	1	424
11396	0	1205
12254	0	6
10564	0	1477
4596	0	2031
3020	0	1069
1140	0	230
6659	0	773
9007	0	263
4353	0	983
3480	1	97
7386	0	4593
5548	0	287
13877	0	3894
3907	1	593
919	0	1454
1974	1	77
2292	0	2075
15580	0	3189
1353	1	695
2914	0	3177
2851	0	1551
7060	0	2835
364	1	476
3701	1	280
4624	1	271
1504	0	1491
4647	0	1151
2106	0	2712
385	1	974
728	0	1515
563	1	436
3533	1	490
4576	5	3305
3906	1	283
13425	0	717
3907	1	838
14818	0	252
317	0	634
1971	1	1010
7918	0	253
787	1	109
1972	1	751
2601	0	2973
17847	0	8334
5634	0	2052
1676	1	287
11027	0	11
1323	1	71
2022	1	571
5829	0	4252
2323	0	2796
15555	0	3720
6831	0	2242
1279	0	1077
3284	0	3349
353	1	502
5490	0	979
3636	0	261
2219	1	280
202	1	367
10399	0	885
3734	1	66
1357	1	588
6286	0	4338
12710	0	3771
202	1	391
2220	0	1658
4148	0	2371
186	1	496
1677	0	2067
2081	1	4
5548	0	463
1301	1	110
6147	0	988
893	1	401
1302	1	705
425	1	65
6831	0	607
200	1	484
3480	1	98
5659	0	1812
919	0	236
1065	0	1776
17886	0	6767
4043	1	536
3072	1	484
7242	0	4781
482	1	544
7775	0	3051
1302	1	84
13027	0	3203
362	0	1040
8655	0	77
11443	0	5844
741	1	803
5614	0	1174
11027	0	5537
3828	5	649
6436	0	1192
1088	1	405
11443	0	5837
975	0	1461
4100	0	607
739	1	336
10057	0	980
7997	0	2476
15505	0	7131
1780	1	698
830	1	381
12259	4	2704
1302	1	488
3480	1	560
2776	1	59
2266	1	1552
1311	1	483
482	1	1260
7922	0	1525
5148	1	2062
7723	0	3309
1139	1	1910
4037	1	94
11547	0	1502
549	1	1342
8505	1	4
1494	1	109
7864	0	1481
4233	0	792
2715	1	354
885	1	1222
16260	0	5375
6285	0	4328
10509	0	2220
5469	0	1824
562	1	558
6252	1	94
256	1	825
16091	0	4867
2359	1	548
12895	0	2211
12837	0	6318
4005	0	200
3128	1	4
1448	1	698
1523	1	534
3906	1	501
12169	0	867
388	1	404
132	0	583
1936	1	391
1088	1	396
11482	0	239
4705	1	470
1385	1	727
13346	0	6467
506	0	925
1327	1	498
10084	0	797
2080	1	539
12653	0	6250
1088	1	84
4149	0	1817
8900	0	1175
4890	0	2746
256	1	745
2715	1	70
12698	0	715
10231	0	5274
2374	1	841
5609	1	812
3906	1	430
17886	0	3611
1070	1	1899
1971	1	293
5437	0	23
982	1	374
15311	0	1469
893	1	701
10525	0	529
1302	1	56
4185	0	2744
6789	0	4643
4367	1	455
15148	0	2315
3921	1	622
2863	1	2398
5609	1	418
1120	1	1433
2359	1	832
4624	1	802
12569	0	2491
5961	0	1824
1595	5	4071
3923	0	1758
1971	1	2125
7072	0	1136
12267	0	1777
8602	0	887
3239	0	2367
2470	1	353
12851	0	645
11124	0	217
256	1	56
6689	0	1723
11396	0	886
4151	0	401
4250	0	1510
130	1	446
4804	5	3185
3341	0	268
1972	1	2569
1494	1	92
1357	1	588
2021	1	558
12508	0	4208
6429	0	220
2795	1	90
8373	0	2246
7386	0	3686
5059	0	524
13821	0	4642
9844	0	5026
3734	1	66
3907	1	809
6898	0	2855
7417	0	2241
7174	0	4075
4276	0	1043
4367	1	497
1086	0	1812
2272	1	753
16299	0	7443
11608	0	5179
10509	0	3024
321	1	454
3829	0	3178
4303	0	923
1936	1	383
16481	0	7492
11760	0	2790
482	1	1260
2725	1	478
1044	0	1275
14355	4	654
2781	1	77
1301	1	110
256	1	477
3404	1	78
7196	0	2370
659	1	665
3128	1	286
2359	1	899
4367	1	291
549	1	1345
1875	0	2496
11707	0	214
1385	1	66
1716	1	836
1234	1	623
6897	0	1332
7893	0	2152
1475	1	490
2287	0	223
1301	1	110
4440	0	3018
2978	1	72
6043	0	41
4831	0	257
2219	1	87
13698	0	6674
2444	0	2240
2279	1	764
7756	0	3255
6898	0	1928
1086	0	1774
1448	1	1224
1625	1	572
2173	1	379
1780	1	424
1652	1	522
8911	0	5142
2888	1	811
1435	0	1145
6225	0	861
1625	1	470
1971	1	1009
11023	0	4212
5558	0	1391
11308	0	1434
6984	0	1223
15490	0	7081
1408	0	878
1408	0	1626
1126	1	1906
5343	0	1182
2267	1	1128
1513	1	69
3601	0	691
2025	1	286
4367	1	497
10092	0	1526
310	1	826
15452	0	7026
8590	0	2523
11124	0	995
1781	1	401
6286	0	4347
3628	0	3412
1343	1	845
2521	1	3050
15580	0	5019
659	1	706
10875	0	1935
17994	0	8438
4969	1	573
4541	1	523
17977	0	5080
11245	0	2050
10395	0	3798
351	1	472
531	0	1326
2602	0	2151
4969	1	472
563	1	436
14311	0	2954
7914	0	1624
2343	5	638
7142	0	2466
2978	1	571
4969	1	499
2825	1	102
1119	1	85
11879	0	3521
1126	1	1903
12558	0	3520
5609	1	477
7197	0	2026
2081	1	484
3907	1	516
2795	1	74
1081	1	300
13800	0	2478
563	1	436
2332	0	2362
15467	4	1388
3072	1	77
5548	0	128
2677	1	587
6675	0	870
1313	1	708
5619	1	704
310	1	899
4831	0	972
6527	1	565
6817	0	2125
1139	1	128
3048	0	3262
1352	1	315
2888	1	478
11241	0	1525
2825	1	121
2782	5	854
1081	1	1004
6836	0	2086
4805	1	425
6139	0	1058
1651	0	1928
5839	0	1056
6532	0	979
3794	9	1921
515	1	58
6679	0	1105
113	1	491
473	1	405
2700	1	379
8560	0	3295
2082	1	554
14031	20	6715
7143	0	968
1937	1	661
5854	0	1043
3002	0	877
7323	0	859
1606	1	69
11855	0	394
1625	1	444
1977	1	120
473	1	705
4367	1	497
1327	1	489
6817	0	1784
515	1	389
7372	0	2062
15657	0	3595
1652	1	522
6759	0	609
3533	1	438
189	1	405
2173	1	848
5714	0	204
1083	1	298
2852	1	57
425	1	366
12838	0	4363
4624	1	419
14485	5	2727
202	1	370
2085	0	936
2768	0	1285
2600	0	250
1977	1	120
741	1	803
1323	1	488
2781	1	708
9898	0	758
385	1	816
1059	1	1346
10088	0	994
563	1	120
4804	5	3185
2606	1	119
638	0	1449
1438	0	1394
2914	0	697
3907	1	2764
4778	0	1507
2081	1	127
1606	1	666
12374	0	6108
6452	0	4426
1120	1	355
13558	4	650
903	1	361
2358	0	1428
1081	1	297
7639	0	7760
6259	0	1084
1081	1	342
12292	0	1605
9058	0	2030
6695	0	2635
1971	1	330
4541	1	807
388	1	728
1249	5	2502
11591	6	1922
739	1	297
2064	0	939
10223	0	1539
2414	0	660
5148	1	2250
2219	1	280
1249	0	1931
2251	0	256
2999	0	1096
1187	5	644
12234	0	2490
1636	0	1623
14682	0	6818
2825	1	710
12169	0	876
6984	0	664
10199	0	2418
8312	0	1302
2490	0	2046
1652	1	522
12581	4	2779
1279	0	2005
1676	1	460
2852	1	592
6832	0	669
2347	1	2569
5573	0	4056
5812	0	1220
473	1	80
3867	1	1399
8149	0	643
7505	0	4888
1815	0	861
2521	1	3050
2025	1	559
903	1	375
7589	0	1206
353	1	1025
11802	0	1485
2124	1	588
6006	0	3766
895	0	202
15685	0	7241
223	1	105
3921	1	622
1093	1	368
3153	4	1261
1059	1	61
5659	0	1949
11482	0	1486
361	1	1033
11707	0	3314
4705	1	499
2359	1	547
3921	1	622
1785	1	1003
5946	0	231
211	1	110
260	1	427
1070	1	1901
17759	0	5006
12537	0	3084
15829	0	7246
2025	1	573
4250	0	2778
7553	0	1683
1625	1	455
2875	0	2243
4142	0	3036
7748	0	1475
2776	1	400
8373	0	2230
3738	0	3511
13630	0	6527
364	1	476
388	1	573
742	0	242
2619	1	573
11631	0	2779
5283	0	3297
2080	1	539
2721	1	436
2279	1	531
12044	0	3090
1676	1	313
1652	1	522
223	1	402
4647	0	2775
7176	0	37
1299	1	78
2025	1	496
1119	1	705
12607	0	3051
7588	0	38
2677	1	62
1732	1	95
13846	0	1896
10491	0	3772
3048	0	3283
8473	0	948
15580	0	3668
1093	1	554
11414	0	7019
1625	1	452
1553	1	349
1974	1	554
8149	0	1252
3284	0	1726
1081	1	340
2025	1	560
659	1	706
2470	1	348
15421	0	7009
5460	0	30
17156	0	7908
3773	0	1476
353	1	309
5490	0	798
4995	0	1154
257	1	400
6265	7	7792
8414	0	1071
310	1	821
8545	0	4357
983	1	1128
612	1	86
6582	0	2647
7518	0	4895
5541	1	91
1651	0	2421
4004	0	235
4624	1	2643
10100	0	2997
5360	0	1761
2521	1	3152
2608	1	566
3208	0	885
4541	1	778
6888	0	3310
6836	0	2189
42	2	257
2124	1	85
1323	1	804
4752	0	714
9344	0	923
10525	0	2251
8912	7	1929
2445	0	614
8830	0	213
3921	1	56
2221	1	873
2555	1	1782
12386	12	1356
893	1	412
492	1	380
5730	0	687
5675	0	938
1643	0	885
1475	1	114
1972	1	2569
1139	1	1003
7987	0	4967
256	1	833
885	1	746
4582	0	2276
43	1	314
8239	0	1177
4624	1	538
723	1	127
4251	0	2033
4238	0	1922
1126	1	111
5619	1	661
11387	0	1098
3656	0	3309
385	1	400
11241	0	2162
6588	0	3994
2044	1	851
14192	0	1302
10280	0	31
1856	1	307
5750	0	1389
3687	1	805
1494	1	128
2608	1	432
2619	1	470
14719	0	6835
1975	0	2612
10318	0	792
13571	0	6500
2745	0	1930
6805	0	1760
2595	0	2285
2145	1	73
4705	1	556
14925	0	888
9104	0	1039
3706	0	42
388	1	707
10513	0	817
6690	0	658
3404	1	487
11	0	3
1301	1	568
4163	1	334
15884	0	61
1119	1	485
12851	0	647
349	1	417
389	5	855
12259	0	8464
130	1	559
12133	0	972
8166	0	1494
2883	0	2749
3803	0	3317
4163	1	317
10779	0	26
7505	0	4855
221	1	759
15685	0	7236
5657	0	2246
13311	0	3208
885	1	518
612	1	71
14258	0	1061
3283	0	3317
3404	1	602
6408	0	3034
482	1	539
1676	1	469
6398	0	792
130	1	483
8505	1	572
2219	1	280
7176	0	1530
3636	0	1206
2555	1	1696
6740	0	2722
2497	0	1508
9127	0	869
12006	3	1672
7052	0	2360
903	1	71
3701	1	664
2468	1	272
7373	0	724
2796	0	1220
12637	0	661
10846	0	2648
13087	0	2745
1448	1	599
2935	0	797
2338	1	1069
1435	0	1529
2221	1	873
4655	1	1905
10610	0	5442
200	1	424
4541	1	746
13698	0	6673
2266	1	537
1385	1	85
15592	0	6223
492	1	282
10031	0	1219
1293	0	394
43	1	321
3480	1	353
1139	1	337
1385	1	62
7505	0	4881
1651	0	2108
13647	0	1042
10584	0	1738
3308	1	665
1313	1	844
1070	1	1900
739	1	293
4037	1	276
516	1	976
481	1	558
2472	0	527
561	1	93
1312	1	710
13812	0	861
6865	0	1205
3818	0	1771
14514	0	3469
7174	0	3255
17886	0	4853
11972	0	6008
7505	0	4862
3128	1	106
2082	1	91
2021	1	309
6486	0	477
2468	1	806
12121	0	1958
16733	0	7650
17759	0	8294
6059	0	1995
3687	1	806
8149	0	643
830	1	401
12159	0	2528
2699	0	1137
6836	0	1460
4541	1	521
12421	0	1651
1070	1	1898
7887	0	2199
3072	1	70
739	1	293
11629	0	3879
13284	0	1647
1093	1	593
130	1	455
7861	5	17
30	1	59
6457	0	3192
17542	0	7415
3280	3	2501
17106	0	4322
129	1	518
7101	0	1072
4481	0	2398
6922	0	658
1059	1	63
742	0	674
6808	0	759
1301	1	110
2338	1	358
1474	5	638
2825	1	562
972	1	402
3128	1	565
1385	1	66
4569	10	3841
1081	1	1008
11855	0	1629
2082	1	423
14719	0	6843
6922	0	1261
132	0	581
4709	0	2074
4302	0	1618
830	1	903
3128	1	458
1977	1	115
5570	5	988
1974	1	554
12710	0	4289
15148	0	3799
2132	0	261
1732	1	487
7475	6	1849
3656	0	1312
4042	0	933
6260	0	859
7748	0	1476
130	1	345
5454	0	2806
2678	0	1388
3906	1	282
4209	0	1212
4969	1	81
1732	1	113
387	0	1121
211	1	587
5303	0	885
5329	0	1587
3687	1	760
6334	0	3750
1139	1	1399
10732	0	3774
12159	0	4685
17884	0	5330
6540	0	4285
10846	0	5546
482	1	1260
10551	0	2487
5717	0	4183
5590	0	311
867	0	1560
11737	0	714
13561	0	987
2472	0	473
2851	0	1133
4041	0	3605
1785	1	1028
18152	0	5230
2021	1	466
5619	1	354
3018	0	3212
211	1	110
7785	0	1916
13225	0	2212
15505	0	4255
4185	0	2201
1189	0	1453
3664	0	3434
531	0	1327
1119	1	82
7378	0	4317
3893	0	1291
3687	1	2456
9280	0	1336
4655	1	1402
2021	1	601
2866	1	499
13415	0	2760
1705	0	2454
2219	1	280
1059	1	63
1343	1	852
11846	0	1153
13668	0	1542
17953	0	6315
311	0	904
6789	0	4613
1856	1	470
492	1	568
2022	1	276
4624	1	271
2293	0	1803
11269	0	5670
7052	0	2377
2619	1	470
12234	0	1763
1716	1	779
15141	0	5756
2374	1	287
12646	0	2564
1299	1	104
10394	0	3408
1352	1	1027
321	1	426
11559	0	3388
473	1	73
1033	0	389
6527	1	548
6096	0	4292
10298	0	1397
1937	1	278
2555	1	1006
7887	0	4939
2145	1	552
6005	0	606
5809	0	2243
14296	0	951
14566	0	44
2219	1	280
3533	1	448
2108	1	436
4655	1	1707
2781	1	76
8295	0	1637
740	0	923
2866	1	499
11619	0	3941
8738	0	3672
1323	1	485
1081	1	1784
1301	1	110
4037	1	63
17160	4	1519
2219	1	626
6527	1	78
3480	1	109
7864	0	1065
4098	0	1110
17509	0	8163
4793	0	3867
2700	1	393
7477	0	2629
3598	0	788
4043	1	420
2521	1	3217
1937	1	278
3128	1	115
6179	0	1314
14526	0	96
563	1	436
89	1	355
903	1	727
6806	0	1042
10793	4	8510
2445	0	2502
12671	0	5306
8545	0	5079
10327	0	2305
1409	0	1393
2082	1	423
7639	4	2777
8453	0	83
933	1	55
561	1	115
12569	0	2172
5538	0	43
3404	1	93
398	1	481
1119	1	569
129	1	549
3867	1	436
5217	0	3957
1299	1	564
4149	0	3018
1126	1	1024
5204	0	1504
2825	1	105
1972	1	602
1353	1	56
1328	0	2082
3128	1	874
1312	1	587
2521	1	1406
9008	0	867
1354	0	2147
6328	0	1811
2949	0	3179
2044	1	811
10106	0	4234
8800	0	3111
3375	0	1142
389	0	721
16091	0	7366
5469	0	1812
2324	0	870
1475	1	560
1059	1	61
8740	0	934
6799	0	1132
18007	0	7666
9188	0	3810
983	1	127
5924	0	1535
12838	0	3693
2661	0	1310
10773	17	5525
3629	0	1080
3816	1	724
6694	0	877
1070	1	1907
385	1	365
364	1	476
6098	0	261
3480	1	90
11087	0	3402
2221	1	873
5148	1	812
1066	0	947
2080	1	539
2124	1	77
5609	1	1704
9230	0	4469
3923	0	2625
4624	1	515
11034	0	970
1187	0	203
4655	1	132
424	1	571
1088	1	396
3862	0	250
9248	0	2481
696	0	1460
2781	1	90
8790	0	1473
8295	0	1819
2079	1	825
211	1	95
1407	3	618
130	1	432
7048	0	994
16959	8	3033
189	1	405
3706	0	1506
10371	0	2766
6942	5	28
11432	0	4731
2084	1	827
2982	0	1492
6844	5	2243
10459	0	2245
3282	1	571
12374	0	6114
15302	0	6944
8848	0	1001
2555	1	574
6689	0	2806
2555	1	1004
3476	0	1624
131	1	103
4349	0	1263
7893	0	2030
363	1	280
893	1	366
9935	12	397
830	1	563
787	1	81
8843	0	1234
15498	0	3148
10509	0	2774
1295	0	2053
885	1	746
9898	0	1094
4646	0	2956
8830	0	1212
6286	0	4042
1108	4	1530
15497	0	7088
1302	1	55
1033	0	1576
3404	1	281
13425	0	754
5980	0	30
5839	0	3948
492	1	115
1448	1	421
1527	1	441
6042	0	2369
13284	0	3291
1139	1	1906
385	1	396
4715	0	2485
1186	1	482
6139	0	1341
2608	1	561
3197	3	2454
4209	0	2332
3072	1	393
5444	0	240
4037	1	484
7531	0	877
4388	0	1604
256	1	593
6328	0	1036
2267	1	669
4789	0	3033
10996	0	234
1056	0	1738
8738	0	2037
2084	1	696
3565	0	2259
388	1	572
5469	0	1652
3692	0	3502
129	1	532
1322	1	464
830	1	391
2358	0	1294
2776	1	350
3404	1	704
1523	1	806
4353	0	2373
1652	1	549
6923	0	7219
17338	0	6467
13693	0	6659
7589	0	1489
2222	0	605
4217	0	2262
3921	1	622
483	0	933
17338	0	6730
12391	0	6177
4246	0	1806
1070	1	57
1343	1	545
1044	0	812
17573	0	8194
14568	0	2558
10524	0	5403
1937	1	278
2222	0	2192
3818	0	1089
8839	0	983
11117	0	257
4805	1	472
310	1	696
5519	0	3181
612	1	63
10996	0	1253
15488	0	3785
224	0	386
2025	1	495
1139	1	1904
1323	1	103
4582	0	407
3792	0	1774
4163	1	759
131	1	570
1279	0	1558
11773	0	256
11125	0	1624
17489	0	8125
516	1	519
2863	1	421
6484	0	44
473	1	396
132	0	64
2108	1	483
515	1	58
933	1	542
4599	0	1499
30	1	114
2124	1	382
260	1	590
1093	1	406
7176	0	2628
4969	1	430
7914	0	797
2863	1	2769
2268	0	1434
5839	0	2385
4969	1	469
1081	1	558
1755	1	365
1151	0	941
6706	0	4579
4269	0	1452
1327	1	435
3282	1	571
4041	0	3428
5295	5	940
3687	1	806
10467	0	5390
11608	0	2506
15843	0	3486
563	1	450
260	1	117
223	1	587
2606	1	111
1652	1	837
4185	0	2079
2044	1	595
972	1	402
2698	0	948
2172	0	634
2721	1	436
1083	1	973
10269	0	948
10453	0	3472
3048	0	3254
2173	1	586
4270	5	653
14518	0	5518
2468	1	376
7386	0	4842
6553	0	1397
10280	0	26
5412	0	1450
2852	1	843
563	1	436
3533	1	569
562	1	455
6588	0	3347
12508	0	1360
17885	0	8364
14526	0	422
1523	1	835
10564	5	257
7323	0	949
11115	0	1829
3867	1	436
2543	0	1295
2798	0	2172
787	1	353
4756	0	1230
4582	0	2429
2852	1	553
1890	3	614
1553	1	117
1234	1	593
2287	0	196
104	1	420
7373	0	667
6675	0	264
2173	1	668
1523	1	1127
11008	0	1926
3773	0	1934
1606	1	93
6265	7	7777
6139	0	200
1299	1	101
1323	1	78
7714	0	630
4043	1	2643
11444	0	1766
4599	0	796
4582	0	1615
4042	0	866
13456	0	5295
14886	0	2970
13084	0	5025
4209	0	1965
16719	0	7616
3208	0	886
11269	0	5676
8187	0	2240
351	1	436
10563	4	2954
2323	0	1282
6401	0	1384
3921	1	622
5148	1	828
6042	0	881
6950	0	1607
2374	1	469
398	1	393
3629	0	318
12879	0	28
14108	0	457
2338	1	350
1937	1	278
1186	1	279
2275	3	2373
2266	1	1222
17575	0	8209
10371	0	3880
12379	0	6142
5281	0	617
7417	0	1626
4196	0	199
983	1	79
13345	0	1913
221	1	788
7614	0	3358
4175	0	1481
43	1	337
1302	1	694
353	1	1000
4582	0	834
13874	0	1606
5148	1	523
321	1	81
5444	0	1303
505	0	705
15592	0	3492
3195	0	3198
1302	1	283
11595	0	3294
8241	0	2429
10634	0	888
2721	1	560
13656	0	6529
8309	0	5014
13312	0	4176
1781	1	55
7722	0	4912
2085	0	2478
15452	0	7038
7133	0	1247
516	1	976
2132	0	1736
425	1	391
3734	1	66
482	1	1260
11254	0	5656
4969	1	93
2470	1	353
2677	1	700
3197	3	2214
2108	1	346
1781	1	55
11236	0	3166
2266	1	826
5735	0	2215
6429	0	3409
4890	0	1814
5343	0	2413
13284	0	3897
1126	1	705
8460	5	3166
6429	0	1950
2606	1	724
4890	0	2634
562	1	491
5148	1	833
2081	1	626
1328	0	2096
1064	0	1484
516	1	477
2468	1	272
1973	0	2573
2700	1	391
3375	0	1762
1312	1	369
3907	1	62
6252	1	281
12637	0	356
385	1	353
492	1	587
3906	1	281
4006	0	211
398	1	393
2851	0	249
1353	1	392
9074	0	606
3986	0	797
11229	0	2369
9268	0	53
482	1	1260
425	1	697
2700	1	391
2715	1	482
6398	0	2956
2292	0	2774
2521	1	3233
6069	0	4288
14074	0	6722
129	1	528
982	1	374
3333	0	879
9104	0	1923
12253	0	1293
531	0	971
6225	0	1254
12386	0	7768
6355	0	2722
1352	1	669
2043	0	1206
2083	0	2690
348	0	187
8886	0	940
4805	1	77
17935	0	3592
5819	0	4223
7691	0	266
1651	0	2419
12379	0	6133
7176	0	2262
4044	0	3608
4043	1	529
386	0	976
3342	0	1041
7021	0	1451
7480	0	2405
2601	0	2993
16681	0	3397
1302	1	668
492	1	589
10230	0	1475
1527	1	342
113	1	485
562	1	973
11309	0	5731
14074	0	6733
6695	0	1968
1448	1	380
1609	0	815
223	1	571
2603	0	2007
6403	0	792
1299	1	570
830	1	64
8917	0	614
1553	1	75
1301	1	110
2218	0	962
6139	0	4307
2359	1	779
1703	0	1263
2470	1	361
3664	0	1557
1936	1	1069
5148	1	1587
1785	1	574
43	1	271
1119	1	423
10280	0	940
4163	1	339
11128	0	657
104	1	416
1675	0	924
4482	0	1730
715	0	1494
4890	0	1776
8917	0	817
11208	0	2509
549	1	409
4043	1	373
10792	0	1163
89	1	389
3000	1	417
15201	5	1231
10165	0	1817
10615	0	659
10574	0	4074
17604	0	8223
10028	0	4050
4705	1	450
6984	0	666
3907	1	475
1977	1	120
2058	1	307
14925	0	1916
14285	0	6765
6696	0	4554
2555	1	1030
715	0	1495
12690	0	3644
2776	1	350
5118	0	3947
5323	0	1500
17573	0	8192
6691	0	1257
6698	0	1505
9033	0	1480
7924	0	3762
10173	0	3408
3734	1	66
10597	0	2456
2124	1	126
903	1	67
8754	0	3673
3598	0	2326
2777	0	3078
4343	0	2262
7711	0	4910
12705	0	4574
1312	1	94
5614	0	1541
2700	1	379
8800	0	5110
5699	0	237
2863	1	539
2022	1	276
17886	0	2756
12391	0	6186
200	1	365
3656	0	1052
2057	1	384
3893	0	2961
6577	0	223
2707	0	266
14721	0	871
129	1	544
2124	1	624
385	1	400
13087	0	1216
4251	0	53
15141	0	4289
12768	0	6296
474	1	69
12304	0	1205
17884	0	5582
2058	1	1397
7982	0	1502
2715	1	354
4270	0	942
4541	1	1221
972	1	402
3867	1	131
221	1	768
2603	0	3015
2496	0	992
1969	0	2558
6695	0	2744
612	1	361
6950	0	2157
11875	0	3343
5541	1	91
3926	0	1226
12638	0	3858
