44309
12617	2109	9
3201	1036	9
4935	10687	9
908	6386	9
1269	2500	9
10993	2500	9
2029	6305	9
668	371	9
2373	371	9
6384	10063	9
402	4618	9
9554	4006	9
12364	4647	9
1824	4647	9
2420	10505	9
9504	7666	9
9504	4836	9
534	4836	9
3289	4836	9
417	1106	9
2967	12085	9
2852	9426	9
7	461	9
10345	10862	9
3507	4102	9
10915	4102	9
462	6803	9
3050	6803	9
10586	6803	9
4286	3946	9
7947	3946	9
6533	1958	9
5647	8453	9
1689	2780	9
2181	2780	9
6536	7979	9
7514	3079	9
4252	4251	9
6151	8567	9
7440	8567	9
8258	9085	9
1296	66	9
8027	66	9
63	6295	9
11361	5145	9
7274	6984	9
2088	6984	9
9968	6984	9
4642	4494	9
10222	9367	9
3333	9367	9
8434	4127	9
10952	4127	9
8489	10515	9
11438	4016	9
455	11924	9
6848	11924	9
3455	10330	9
1838	10259	9
5631	252	9
9394	5355	9
5824	3757	9
9806	3757	9
8082	3757	9
7514	3757	9
944	945	9
6092	945	9
9477	945	9
6528	4238	9
11493	5888	9
1676	1579	9
13182	1579	9
12793	4411	9
8736	4411	9
6643	6856	9
7997	6856	9
10387	6856	9
8279	306	9
26	10332	9
11040	10332	9
9005	8996	9
4827	8996	9
8192	3053	9
5670	11577	9
693	11577	9
9814	11577	9
1359	7372	9
7868	7372	9
2517	3670	9
4275	8542	9
5307	11792	9
1996	2715	9
5945	1123	9
704	1123	9
6429	4726	9
608	3189	9
11794	12668	9
1151	12668	9
7558	11534	9
5350	5026	9
11326	5026	9
4443	7668	9
9751	7668	9
2264	7668	9
6884	3913	9
4510	3913	9
11550	3913	9
1064	6935	9
9832	4987	9
8783	4987	9
6398	2466	9
6561	4395	9
9554	4395	9
3161	4395	9
9746	2733	9
5686	2733	9
1318	2313	9
2488	2800	9
10281	6676	9
12797	130	9
6750	4638	9
12156	2033	9
12156	7696	9
12156	125	9
3370	11332	9
9224	7148	9
10062	5589	9
8332	1055	9
3582	1055	9
10387	1332	9
8424	5087	9
2608	3838	9
4416	1384	9
1136	3803	9
9729	5126	9
8521	5709	9
10908	2651	9
5676	2651	9
872	873	9
13486	448	9
4493	7073	9
3887	1216	9
287	11498	9
287	1315	9
7860	6162	9
5791	2515	9
677	6670	9
10514	6670	9
677	8944	9
4067	8944	9
402	9210	9
5642	6258	9
6533	5382	9
10753	5282	9
9307	6073	9
2198	6073	9
2771	4901	9
8974	4901	9
2771	5224	9
8376	5224	9
11401	4128	9
7147	1943	9
7569	8451	9
3749	4598	9
7330	4598	9
884	2099	9
2517	5485	9
5487	1152	9
6429	1152	9
6372	12888	9
1285	12888	9
10783	12888	9
4642	6864	9
11347	6864	9
6306	7445	9
3619	4152	9
5651	4152	9
12498	4152	9
6096	3858	9
5487	726	9
4225	5576	9
368	6232	9
9491	6232	9
7527	94	9
5245	94	9
3294	11696	9
6088	601	9
7665	3390	9
8569	6267	9
7439	6267	9
6934	6267	9
7201	6267	9
8274	8273	9
849	9937	9
4300	1877	9
4300	8363	9
4300	1644	9
1695	12074	9
6153	7132	9
10559	5236	9
4731	5595	9
3699	4457	9
947	4457	9
9863	11170	9
1824	11170	9
11608	1821	9
1819	953	9
1718	953	9
8181	5167	9
8649	5178	9
9852	5178	9
2844	8247	9
4177	8247	9
8384	9528	9
2521	9528	9
4286	9528	9
2333	862	9
2723	119	9
2683	5460	9
2428	5460	9
8332	121	9
9648	121	9
467	10553	9
6750	8348	9
7947	9208	9
155	6362	9
10569	3124	9
6399	5728	9
6065	5181	9
1351	5181	9
9207	9166	9
2077	9166	9
459	12685	9
4141	1012	9
9285	1012	9
5090	3917	9
11266	3734	9
6128	4773	9
8551	2610	9
10888	2610	9
4177	6247	9
6588	6247	9
10264	7087	9
8186	8281	9
2305	9533	9
2520	9705	9
11437	7116	9
4428	7116	9
10628	3834	9
10769	3834	9
582	3834	9
3735	3834	9
8581	3834	9
5017	3834	9
8136	3834	9
9776	12960	9
8813	7574	9
1132	7574	9
5247	10963	9
10005	1289	9
10137	8623	9
6623	2727	9
12755	3777	9
13925	6672	9
7243	8277	9
7603	503	9
10452	1173	9
12190	1173	9
6887	6964	9
8501	6964	9
2338	11115	9
8377	5907	9
10038	8592	9
1296	8592	9
9337	8592	9
5923	6966	9
6879	413	9
1142	1633	9
9852	1633	9
243	1633	9
4042	4675	9
10769	8737	9
8603	6839	9
12315	7475	9
3003	7475	9
12315	9543	9
8914	2962	9
6054	5184	9
729	4888	9
10645	6986	9
8332	4344	9
7440	2060	9
8480	4287	9
7507	236	9
3721	6099	9
6848	2400	9
10909	4805	9
7916	4805	9
9311	4074	9
4621	4074	9
3455	2145	9
2793	3918	9
4356	3918	9
11278	4276	9
5410	4556	9
8726	6129	9
228	6129	9
10387	6129	9
2075	3981	9
9272	3029	9
7641	7700	9
10026	7700	9
8078	11527	9
9558	11527	9
7188	8653	9
3600	1629	9
8595	1201	9
6356	8943	9
8726	9271	9
2883	9271	9
3016	9271	9
7554	6563	9
10281	2859	9
12442	2859	9
90	400	9
700	4048	9
2826	10319	9
12242	10319	9
2405	4982	9
10534	6255	9
4955	11254	9
9802	640	9
12285	8860	9
2599	9661	9
9731	7525	9
8471	5495	9
64	723	9
2338	8892	9
11152	7794	9
12671	13229	9
11650	5655	9
9963	7063	9
12540	7063	9
8973	7866	9
10494	2629	9
5353	9182	9
5686	11702	9
3226	1874	9
9493	5727	9
10067	5463	9
11874	6598	9
682	2649	11
701	2649	11
2794	2649	11
1600	2649	11
3078	5311	11
3078	2203	11
701	2208	11
22	2208	11
1600	2208	11
447	2208	11
419	5708	11
775	3144	11
463	6886	11
1814	480	11
134	480	11
21	480	11
1220	480	11
1840	480	11
8303	480	11
1814	14	11
276	14	11
806	14	11
369	14	11
1814	2262	11
1616	2262	11
1814	7024	11
199	7024	11
1220	7024	11
323	136	11
1814	1516	11
3615	1516	11
1616	1516	11
112	1516	11
775	1516	11
22	1516	11
2794	1516	11
2568	1516	11
82	8252	11
612	647	11
419	647	11
2057	647	11
1616	2058	11
760	2058	11
3443	2058	11
1547	5012	11
1871	5012	11
2303	5012	11
3589	5077	11
419	227	11
972	2786	11
1385	4710	11
612	6070	11
2794	6189	11
542	8267	11
4187	8267	11
22	816	11
112	7115	11
120	7115	11
522	7115	11
323	1091	11
1092	1091	11
161	10074	11
1600	10074	11
3775	9734	11
1648	4012	11
273	5848	11
1309	9234	11
3615	7214	11
1840	7214	11
3615	5990	11
3615	3478	11
3615	321	11
806	321	11
161	321	11
2071	321	11
3615	3062	11
1518	3062	11
3615	1962	11
3457	1962	11
1046	1962	11
3615	6791	11
3615	1331	11
3615	2315	11
3615	11984	11
818	11984	11
273	11984	11
1518	11984	11
3615	2120	11
112	274	11
972	2988	11
791	2988	11
2071	9754	11
1547	3993	11
22	8288	11
8074	7559	11
120	8223	11
1086	476	11
3065	3384	11
305	6109	11
112	8152	11
628	8152	11
701	8152	11
1616	250	11
276	2895	11
542	2895	11
701	2895	11
276	1779	11
276	440	11
3763	440	11
276	4228	11
775	4228	11
447	4228	11
276	1158	11
21	1158	11
2069	1158	11
818	2851	11
818	1884	11
323	1884	11
760	1884	11
1006	1884	11
818	8550	11
305	2885	11
3763	2885	11
4187	2885	11
2568	2885	11
447	2885	11
1077	2885	11
2069	2885	11
818	6872	11
818	3444	11
838	3444	11
134	6144	11
3443	2081	11
838	2081	11
612	10806	11
916	10806	11
612	3377	11
323	3377	11
1678	3377	11
134	3377	11
806	4063	11
82	3454	11
161	3454	11
3443	3454	11
2071	3454	11
2794	3454	11
612	3056	11
1309	3056	11
612	5941	11
972	5941	11
273	5941	11
112	5941	11
134	5941	11
612	6560	11
612	8878	11
1006	8878	11
612	2531	11
972	2531	11
612	2969	11
612	343	11
612	8444	11
612	3468	11
1616	3468	11
273	3468	11
305	3468	11
1003	3468	11
1749	3468	11
838	3468	11
369	1161	11
612	4107	11
612	840	11
273	840	11
612	11538	11
612	845	11
838	845	11
682	8158	11
161	8158	11
1749	8158	11
1367	8158	11
2943	8158	11
612	401	11
775	401	11
612	993	11
369	993	11
463	526	11
755	526	11
2299	7034	11
8303	7034	11
1750	8062	11
4175	8200	11
1385	7690	11
522	6933	11
932	3625	11
1616	2023	11
323	2023	11
161	2023	11
2794	2023	11
1840	2023	11
369	8329	11
1077	8329	11
1003	6423	11
3060	6423	11
1495	4721	11
1600	4721	11
932	3021	11
57	3021	11
2620	3021	11
909	3021	11
1495	5304	11
161	5862	11
1648	2438	11
3443	8137	11
1871	8137	11
9101	4444	11
9538	4444	11
9101	4519	11
9101	1809	11
5045	3260	11
760	3584	11
791	3584	11
1749	3480	11
701	10606	11
1749	10606	11
273	2737	11
1616	4849	11
775	4849	11
2299	4849	11
21	4849	11
1616	6316	11
1616	3952	11
542	3952	11
21	3952	11
1648	3952	11
1046	3952	11
1616	8016	11
775	8016	11
1616	3986	11
1616	1110	11
972	1110	11
273	1110	11
1616	2215	11
1616	3867	11
972	4046	11
1678	4046	11
1220	4046	11
3060	4046	11
1077	4046	11
1616	9331	11
1944	9331	11
4220	9331	11
1616	3896	11
3060	3896	11
932	10727	11
932	1698	11
932	4659	11
6179	4659	11
82	9636	11
682	9636	11
82	2719	11
82	2256	11
82	9284	11
161	3508	11
82	3069	11
112	3069	11
1944	3069	11
838	3069	11
82	200	11
112	200	11
82	6787	11
806	6787	11
701	6787	11
82	4812	11
972	4812	11
199	4812	11
1600	4812	11
82	4231	11
972	4231	11
1678	4231	11
82	659	11
1600	659	11
82	1560	11
2963	6571	11
2057	1898	11
701	1898	11
1678	3428	11
775	133	11
1749	133	11
1518	133	11
3457	133	11
542	5296	11
3060	5296	11
134	9582	11
1395	1020	11
3443	1782	11
775	1428	11
1840	1428	11
161	7579	11
3443	7579	11
1006	7579	11
8013	7908	11
8013	9728	11
10079	9728	11
8013	7852	11
1347	3562	11
447	3562	11
701	2582	11
300	8418	11
775	10643	11
1518	10643	11
3457	10643	11
273	8863	11
3443	8863	11
1518	1447	11
838	1447	11
1648	10048	11
2071	6522	11
1092	788	11
1678	1287	11
161	1287	11
791	1287	11
972	976	11
1003	976	11
806	2824	11
3060	2824	11
701	1950	11
1749	9933	11
972	8439	11
972	160	11
2480	160	11
199	160	11
1006	160	11
972	4282	11
134	4282	11
21	4282	11
972	8432	11
972	9888	11
1944	6343	11
972	6835	11
775	6835	11
4220	6835	11
3589	6835	11
1006	6835	11
542	1581	11
21	1581	11
1648	1581	11
972	5985	11
3443	5985	11
2071	5985	11
21	5985	11
1046	5985	11
2794	5985	11
760	3070	11
972	3158	11
22	3158	11
972	6846	11
2071	6846	11
791	6846	11
972	934	11
3443	934	11
1006	934	11
972	8548	11
972	8229	11
369	8229	11
1749	4842	11
972	1901	11
1006	1901	11
972	1093	11
273	1093	11
3443	1093	11
369	1093	11
972	11058	11
1944	11058	11
972	3145	11
972	6275	11
972	8969	11
791	8969	11
2568	8969	11
4538	8969	11
1590	8969	11
300	7672	11
806	7672	11
682	7672	11
1518	7672	11
1220	7672	11
3457	7672	11
972	4867	11
775	4867	11
134	4867	11
972	10938	11
1003	10938	11
791	10938	11
542	2862	11
369	2862	11
4187	7539	11
1678	3448	11
682	1076	11
2299	1076	11
290	7535	11
273	7998	11
429	8704	11
273	9317	11
161	9317	11
134	9317	11
791	9317	11
273	2189	11
273	6012	11
134	6012	11
21	6012	11
369	6012	11
273	4377	11
1395	4377	11
273	9744	11
2057	9744	11
273	1476	11
323	1476	11
682	1476	11
791	1476	11
1006	1476	11
2794	1476	11
273	8448	11
273	553	11
806	553	11
273	158	11
701	158	11
273	9145	11
2057	9145	11
4989	9145	11
112	6667	11
10079	6667	11
1600	6667	11
273	8222	11
1678	937	11
806	937	11
273	1187	11
323	7590	11
161	7590	11
273	7832	11
112	7832	11
300	7832	11
273	3522	11
1580	1515	11
369	1515	11
323	4922	11
323	8330	11
701	8330	11
369	8330	11
806	6468	11
3443	6468	11
134	6468	11
701	6468	11
791	6468	11
2568	6468	11
323	2724	11
542	2724	11
682	2724	11
323	1306	11
1840	1306	11
323	1617	11
4538	1617	11
323	4351	11
1678	4351	11
21	4351	11
323	8351	11
3378	8351	11
1003	8351	11
323	10779	11
1944	10779	11
1749	10779	11
791	10779	11
838	10779	11
463	5123	11
522	5123	11
628	5532	11
1871	5170	11
628	6394	11
1003	316	11
161	316	11
1077	316	11
10447	1235	11
9985	1235	11
775	5981	11
305	2171	11
760	3561	11
1944	3561	11
1003	3561	11
791	3561	11
5011	3561	11
2057	5188	11
65	6214	11
386	4223	11
542	452	11
419	452	11
542	2678	11
522	2678	11
542	2978	11
760	2978	11
1367	2978	11
682	4782	11
2299	4782	11
199	4782	11
1347	4782	11
4538	4782	11
3378	1329	11
4989	1329	11
1600	1329	11
161	7766	11
701	7766	11
701	611	11
775	6562	11
5171	3559	11
4862	3559	11
305	4505	11
161	4505	11
22	4505	11
7799	4505	11
305	3131	11
1749	3131	11
838	3131	11
305	629	11
305	12313	11
305	8469	11
305	10395	11
1518	10395	11
305	521	11
305	744	11
1678	744	11
2071	744	11
1580	744	11
1600	744	11
1678	2777	11
112	2777	11
3443	2777	11
838	2777	11
775	4347	11
21	4347	11
1678	3653	11
1678	175	11
4187	175	11
1678	20	11
1648	20	11
1678	1259	11
134	1259	11
1077	1259	11
1678	2235	11
775	2235	11
1678	6308	11
1678	5582	11
1678	8850	11
1678	6642	11
419	6642	11
806	6642	11
2057	6642	11
2480	6642	11
1763	6642	11
1006	6642	11
1678	4214	11
419	4214	11
1944	4214	11
682	113	11
134	113	11
1006	113	11
1252	7659	11
1871	7659	11
806	2110	11
1648	2110	11
1086	2702	11
423	4199	11
1452	4199	11
806	5186	11
300	5763	11
3457	4021	11
3556	4021	11
1452	9964	11
1580	9964	11
775	2047	11
1944	2047	11
112	7768	11
199	7768	11
1763	7768	11
112	11264	11
112	246	11
112	6218	11
161	6218	11
2299	6218	11
112	2597	11
838	2597	11
8074	2597	11
112	8941	11
3378	8941	11
112	3528	11
775	3528	11
682	3528	11
2057	3528	11
134	3528	11
112	485	11
682	485	11
2057	485	11
522	5464	11
112	3304	11
447	3304	11
112	6276	11
806	6276	11
112	1229	11
4989	1229	11
775	3109	11
2057	3109	11
3378	6124	11
1944	6124	11
1648	6124	11
2069	6124	11
2943	6124	11
628	2880	11
1580	2880	11
628	7959	11
628	1009	11
628	5665	11
628	4170	11
628	5222	11
628	8607	11
2057	8607	11
6550	7248	11
5795	93	11
1547	4309	11
2071	5173	11
1749	5173	11
300	3071	11
3457	7178	11
7906	7178	11
10447	7178	11
13315	7178	11
1046	1317	11
1077	1317	11
1006	5095	11
1220	5743	11
419	4606	11
22	6375	11
161	8367	11
1944	1096	11
1052	2919	11
463	9708	11
4989	10057	11
1309	10057	11
1871	12266	11
838	767	11
701	3697	11
2303	7431	11
3556	6797	11
6277	5911	11
22	7343	11
1600	7343	11
300	367	11
1395	367	11
775	1603	11
3060	1603	11
419	6755	11
419	2253	11
22	2253	11
419	2677	11
161	2677	11
134	2677	11
419	754	11
1077	754	11
419	7745	11
2057	7745	11
419	6759	11
3765	6759	11
2057	4670	11
775	4208	11
419	2207	11
760	2207	11
1220	2207	11
419	5132	11
3443	5132	11
419	3608	11
369	3608	11
520	4603	11
1175	4603	11
909	4603	11
5171	6118	11
1086	4810	11
4862	7363	11
32	3481	11
1750	2459	11
1176	8188	11
2071	3666	11
12769	942	11
701	6501	11
1580	6501	11
520	1842	11
4622	1842	11
386	6719	11
2303	6719	11
11232	6714	11
806	2449	11
134	2449	11
791	2449	11
1763	10496	11
3457	885	11
1518	5043	11
1547	1243	11
4183	1243	11
134	322	11
701	5940	11
2071	4792	11
3443	4951	11
838	4951	11
134	5089	11
701	5089	11
2057	8585	11
369	2527	11
5058	3924	11
4622	5442	11
10001	4477	11
3060	7757	11
2480	3086	11
1749	4302	11
3065	13541	11
161	8683	11
4640	8683	11
369	8683	11
775	924	11
1086	6881	11
6628	6881	11
1840	1839	11
630	4684	11
1944	4684	11
838	5153	11
1006	5153	11
369	5153	11
791	2001	11
13315	4099	11
1286	9768	11
2480	7068	11
199	7068	11
11232	4409	11
760	10435	11
4220	3851	11
1871	9583	11
3556	9583	11
760	9509	11
760	6446	11
1452	6446	11
760	3831	11
791	3831	11
760	5753	11
760	2342	11
760	4947	11
134	4947	11
760	7571	11
760	6281	11
4187	6281	11
760	7644	11
2069	7644	11
791	4718	11
2057	10572	11
134	3782	11
3060	11442	11
2794	4205	11
3443	6378	11
1763	9924	11
1092	9924	11
755	9924	11
1077	9924	11
2057	11791	11
199	11791	11
1495	11791	11
838	3418	11
1234	8098	11
161	1887	11
12584	4626	11
21	5915	11
120	5694	11
1077	458	11
1006	6241	11
1003	6861	11
791	6861	11
1092	2799	11
1077	2799	11
1077	7011	11
6578	5109	11
1309	1454	11
10079	6464	11
4640	10012	11
3457	2772	11
22	5340	11
1309	5340	11
4187	5340	11
1077	5340	11
12390	4427	11
5011	4427	11
300	3459	11
300	2269	11
300	713	11
300	2079	11
1580	2079	11
1600	2079	11
300	6654	11
300	3209	11
386	970	11
621	9658	11
7645	91	11
3457	91	11
1547	8954	11
3461	8954	11
65	8954	11
1547	1028	11
65	1028	11
1547	2218	11
65	2218	11
1547	5885	11
120	5885	11
1547	1196	11
386	6601	11
806	6757	11
2057	6757	11
161	5056	11
134	5056	11
806	5389	11
21	5389	11
11232	5389	11
701	5805	11
806	1255	11
1495	1255	11
806	5446	11
806	5692	11
1347	2538	11
621	6173	11
11768	8644	11
11875	5807	11
701	1506	11
65	249	11
918	249	11
6277	3066	11
7212	3066	11
6277	8640	11
775	3074	11
134	3074	11
1749	3074	11
775	4123	11
775	10115	11
369	10115	11
775	3842	11
21	3842	11
775	6684	11
775	7287	11
775	641	11
2071	641	11
682	6657	11
1309	3051	11
755	3051	11
1750	6443	11
3775	6443	11
57	6379	11
6277	2055	11
520	9357	11
6277	7873	11
1554	7873	11
1395	2905	11
1006	2154	11
791	1837	11
2057	2638	11
1367	1604	11
2299	446	11
701	1784	11
134	6592	11
3775	605	11
429	5276	11
134	805	11
1077	805	11
2620	80	11
1750	80	11
1220	6523	11
65	2544	11
4640	684	11
21	10453	11
3461	6584	11
1871	6584	11
3578	38	11
520	3107	11
2069	10386	11
791	4582	11
1395	9434	11
3461	4453	11
918	10746	11
5058	9999	11
1944	1863	11
2057	6902	11
134	6902	11
2057	5322	11
1749	5322	11
2057	8373	11
2057	4534	11
2057	6557	11
2057	6001	11
2057	1764	11
1600	1764	11
2480	10128	11
4220	8168	11
838	10176	11
2480	8378	11
369	8378	11
8658	6235	11
1750	8570	11
1861	5801	11
386	786	11
3578	2113	11
1077	11131	11
3461	266	11
1003	5681	11
447	5681	11
1003	3973	11
1003	952	11
199	952	11
429	2898	11
429	965	11
290	4681	11
161	4681	11
134	6266	11
1763	8127	11
7797	9788	11
65	4861	11
120	6652	11
1086	6130	11
3065	1250	11
3065	5277	11
3065	917	11
520	917	11
3065	8496	11
1871	8043	11
8925	5638	11
369	9134	11
65	7853	11
161	1513	11
463	1513	11
4989	7260	11
4989	11385	11
1386	11385	11
1286	2176	11
4989	7818	11
11805	7818	11
57	10846	11
522	10436	11
755	10436	11
1518	8365	11
838	150	11
1580	150	11
3443	8484	11
161	4553	11
199	4553	11
2568	4553	11
21	6896	11
1006	6896	11
4187	9624	11
2071	7578	11
4187	7578	11
369	7578	11
161	128	11
161	5782	11
2299	5782	11
199	5782	11
1495	5782	11
161	2109	11
161	1036	11
161	1733	11
161	78	11
1749	78	11
520	5391	11
1052	5391	11
520	11220	11
520	1177	11
6179	102	11
6179	5207	11
1385	10063	11
522	5164	11
3443	10505	11
3443	933	11
1749	933	11
4187	933	11
3443	7872	11
199	8837	11
65	1106	11
755	1654	11
5336	6999	11
386	7393	11
5544	3946	11
2071	2780	11
1518	2780	11
2568	3079	11
5058	8567	11
5058	9614	11
6752	9614	11
8658	9614	11
621	9614	11
1175	2287	11
1554	2287	11
7212	2287	11
1252	11815	11
386	2258	11
918	2258	11
1252	66	11
22	6295	11
134	7597	11
22	5145	11
1871	1870	11
791	2893	11
1092	2893	11
199	11924	11
6252	252	11
4220	2716	11
4220	5355	11
1580	945	11
2071	5888	11
791	5888	11
2071	3715	11
838	3715	11
2071	1579	11
1006	4411	11
369	4411	11
369	3217	11
5045	3866	11
791	9840	11
134	8964	11
1763	8964	11
134	776	11
1749	776	11
134	8568	11
791	468	11
134	9530	11
1006	9530	11
134	299	11
1600	299	11
838	306	11
1077	306	11
386	10332	11
755	1761	11
4183	1761	11
755	3622	11
199	5652	11
463	839	11
1763	9956	11
1385	1123	11
8658	5706	11
701	2083	11
4187	4018	11
838	3679	11
1385	106	11
1580	1470	11
1749	3913	11
2794	3913	11
701	4762	11
1600	4762	11
2620	1239	11
3775	1239	11
2620	832	11
1176	832	11
2620	8515	11
2794	5589	11
1749	5087	11
5544	3803	11
1749	8988	11
1749	2651	11
9985	2929	11
1234	2929	11
1220	448	11
791	6046	11
791	10169	11
791	1357	11
3461	5601	11
3461	7073	11
386	7073	11
2303	7073	11
1176	9223	11
21	8387	11
21	7244	11
1220	7244	11
3060	5590	11
1006	5590	11
1750	8868	11
5539	8868	11
463	6162	11
4041	3388	11
1518	1065	11
1518	2515	11
1518	3856	11
447	3856	11
1367	6670	11
386	4128	11
423	7111	11
4640	7111	11
7645	4050	11
1763	9021	11
10079	9021	11
4517	9021	11
5200	7445	11
2303	5576	11
1482	5107	11
11875	5107	11
22	3613	11
10079	9584	11
1220	3157	11
3589	3157	11
5544	3390	11
4187	8273	11
1309	1350	11
65	5236	11
65	5595	11
65	4457	11
65	11170	11
5171	3862	11
5539	3862	11
3060	8472	11
916	9482	11
916	7664	11
7212	7664	11
5544	1821	11
1367	953	11
755	5167	11
369	10832	11
1286	6893	11
1478	2116	11
522	361	11
1580	361	11
522	1661	11
5544	5460	11
2491	5460	11
1482	13180	11
5808	13180	11
918	10201	11
3589	9028	11
4183	8971	11
1176	6175	11
11875	493	11
12385	6083	11
8074	3908	11
2303	7326	11
14360	9705	11
9715	4516	11
7639	4516	11
6978	6428	11
1046	3643	11
755	6097	11
3556	6097	11
369	7815	11
11537	4675	11
1234	9543	11
689	10587	11
621	8809	11
1600	10327	11
2069	9802	11
10001	4076	11
5011	9765	11
4041	11185	11
4041	771	11
3935	2859	11
3556	400	11
8925	4474	11
2491	4501	11
1459	8226	11
9150	9151	11
11537	9717	11
290	2649	72
1648	2649	72
818	2208	72
7200	2208	72
2069	2208	72
273	3144	72
775	2528	72
972	8187	72
775	480	72
1220	480	72
3457	480	72
4232	14	72
1814	136	72
701	136	72
1616	1516	72
1814	8252	72
3443	647	72
2071	647	72
4694	2058	72
806	2058	72
134	2058	72
918	5012	72
972	2949	72
3457	8267	72
1678	10074	72
3775	9734	72
2794	7214	72
775	1962	72
2071	1962	72
3615	649	72
3615	2120	72
1763	2988	72
1052	2212	72
1146	8288	72
4031	2964	72
82	339	72
2299	9431	72
6277	476	72
542	2834	72
134	250	72
276	2569	72
1616	2569	72
134	2569	72
838	2569	72
818	2885	72
818	6144	72
11262	6144	72
2069	6144	72
1518	10806	72
972	3377	72
612	4063	72
612	3454	72
806	3454	72
682	3454	72
2057	3454	72
134	3454	72
6944	3454	72
612	7096	72
323	7096	72
134	5941	72
2299	5941	72
612	2531	72
4232	2531	72
775	2531	72
1580	343	72
838	3468	72
612	1161	72
134	1161	72
2071	4107	72
612	5161	72
838	845	72
612	8158	72
7200	401	72
612	993	72
3775	8062	72
3060	6423	72
11537	6583	72
1600	4721	72
9101	4519	72
11875	1809	72
4175	1809	72
4041	1809	72
1600	11124	72
1840	3584	72
630	1705	72
630	6316	72
2937	6316	72
701	3952	72
4187	3986	72
447	3986	72
423	3867	72
1616	4046	72
3443	4046	72
134	4046	72
3378	9331	72
2572	9331	72
838	3896	72
932	10727	72
2071	2256	72
82	3508	72
1446	200	72
1944	6787	72
701	6787	72
1580	4231	72
82	659	72
682	659	72
972	1560	72
4232	3428	72
791	3428	72
134	5296	72
701	5296	72
1015	7384	72
11262	7579	72
4517	7908	72
4517	9728	72
1495	2582	72
161	1727	72
791	1727	72
5544	8418	72
2299	7521	72
2572	8863	72
4232	1287	72
4232	6003	72
4232	2532	72
1395	2532	72
4232	4988	72
630	4988	72
4232	976	72
1518	976	72
369	976	72
4232	6225	72
369	6225	72
4232	2824	72
4232	1950	72
1121	1950	72
2572	1950	72
4232	9933	72
2480	8439	72
972	160	72
290	160	72
290	4282	72
273	8432	72
760	8432	72
1944	8432	72
972	6343	72
972	1581	72
323	1581	72
199	1581	72
522	1581	72
273	5985	72
1749	5985	72
972	3070	72
806	3070	72
630	3158	72
1077	934	72
972	8548	72
791	8548	72
972	4842	72
972	1901	72
2937	1901	72
1678	1093	72
12390	11058	72
972	7672	72
1678	7672	72
3060	1076	72
3765	277	72
369	9317	72
1395	2189	72
273	1298	72
369	6012	72
273	955	72
2794	955	72
1518	9744	72
1890	9744	72
2057	8448	72
2057	9145	72
273	6667	72
273	937	72
775	937	72
4640	937	72
369	937	72
273	4254	72
273	7590	72
1006	7590	72
300	1515	72
323	6468	72
134	6468	72
161	10779	72
791	10779	72
7906	1235	72
1286	3561	72
120	6214	72
918	6214	72
4220	452	72
701	452	72
542	2678	72
542	4782	72
4220	4782	72
6944	4782	72
542	5002	72
775	7766	72
791	7766	72
4031	3559	72
1580	3131	72
1871	629	72
1678	5414	72
1600	5414	72
1678	4347	72
806	1259	72
5130	6642	72
161	113	72
2963	10106	72
3065	10106	72
2963	1051	72
1052	1051	72
2963	2702	72
6277	2702	72
2568	577	72
2303	1272	72
1749	7144	72
11287	4021	72
419	2047	72
760	2047	72
112	5383	72
4989	5383	72
112	246	72
4989	2597	72
112	5464	72
628	1229	72
112	3109	72
1944	6124	72
6550	3719	72
1482	9405	72
2794	5173	72
9113	5743	72
3578	4210	72
199	6183	72
13559	1096	72
8682	6673	72
1580	7956	72
1871	10279	72
3556	2020	72
701	4374	72
4694	367	72
4694	1603	72
2299	1603	72
4694	1387	72
419	6049	72
419	2253	72
7645	2677	72
1347	2677	72
419	4670	72
419	4208	72
419	966	72
134	966	72
1092	2207	72
1077	5132	72
4031	6118	72
4622	4810	72
1763	1573	72
7906	5803	72
1590	885	72
161	4951	72
2057	8585	72
1175	6881	72
6944	2001	72
1305	4099	72
11262	7068	72
1286	4760	72
13211	4760	72
1286	168	72
2480	9509	72
1749	11217	72
1478	7923	72
1648	11791	72
1452	3928	72
2057	7898	72
1006	5915	72
1175	11431	72
1575	7742	72
3186	7742	72
1367	7124	72
806	6861	72
65	6817	72
65	7179	72
1478	2921	72
1580	10012	72
1046	5340	72
1840	5340	72
2050	2269	72
838	2079	72
630	91	72
1547	6601	72
1385	6601	72
2303	6601	72
1547	10449	72
1871	10449	72
806	5056	72
806	5805	72
1749	5805	72
2794	1255	72
5171	5821	72
1121	3783	72
3959	3066	72
4031	672	72
791	7287	72
2620	6443	72
6277	9357	72
1175	9357	72
1086	9357	72
916	7873	72
5130	2154	72
1478	5593	72
3935	5593	72
3060	6592	72
1944	11398	72
1395	3414	72
1580	3414	72
11537	3414	72
2572	9882	72
65	2487	72
2071	4582	72
65	6976	72
4031	9999	72
2057	6357	72
8983	6557	72
2480	8168	72
2480	10176	72
2480	3379	72
4989	4268	72
4031	8570	72
918	266	72
1518	3973	72
791	4527	72
120	8109	72
3065	917	72
3959	8496	72
6978	6253	72
8925	5638	72
1478	1513	72
4989	2176	72
1580	150	72
701	5782	72
161	4349	72
21	78	72
9985	4647	72
4517	6999	72
1252	2258	72
134	9079	72
1749	4250	72
11262	5355	72
1749	3715	72
791	9664	72
199	6856	72
134	1584	72
134	468	72
134	306	72
838	306	72
1286	6367	72
